video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-TP9dpw8GUo-Scene-0005.mp4,"In the video, a man is seen doing push-ups on a carpeted floor. He is wearing a floral shirt and black pants. The man is doing push-ups with his hands on the ground and his body straight up and down. The video is shot from a side angle, and the man is the only person visible in the frame. The background shows a chair and a bench. The man appears to be exerting effort as he pushes himself up and down.",T2V_data/label/part_5/-TP9dpw8GUo-Scene-0005/entity_20.mp4,T2V_data/label/part_5/-TP9dpw8GUo-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-ThD5YReick-Scene-0005.mp4,"In this video, a person is seen working on a car part. The individual is using a wrench to remove a bushing from a metal piece. The person's hands are visible in the frame, and they are wearing a black jacket. The metal piece appears to be rusted, and the bushing is black. The person is using a lot of force to remove the bushing, and the wrench is silver in color. The background is blurred, but it seems to be a workshop or garage setting.",T2V_data/label/part_5/-ThD5YReick-Scene-0005/entity_40.mp4,T2V_data/label/part_5/-ThD5YReick-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-ThD5YReick-Scene-0005.mp4,"In this video, a person is seen working on a car part. The individual is using a wrench to remove a bushing from a metal piece. The person's hands are visible in the frame, and they are wearing a black jacket. The metal piece appears to be rusted, and the bushing is black. The person is using a lot of force to remove the bushing, and the wrench is silver in color. The background is blurred, but it seems to be a workshop or garage setting.",T2V_data/label/part_5/-ThD5YReick-Scene-0005/entity_60.mp4,T2V_data/label/part_5/-ThD5YReick-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-TuSG6Zx5yE-Scene-0963.mp4,"In the video, a bird of prey is seen standing on a perch. The bird then spreads its wings and takes off, flying away from the perch. The bird's wings are fully extended, and it appears to be in flight. The background of the video shows a scenic view of a mountain and a body of water. The bird of prey is brown and white with a sharp beak and talons. The perch is made of metal and is attached to a blue base. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/part_5/-TuSG6Zx5yE-Scene-0963/entity_20.mp4,T2V_data/label/part_5/-TuSG6Zx5yE-Scene-0963/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-TuSG6Zx5yE-Scene-0963.mp4,"In the video, a bird of prey is seen standing on a perch. The bird then spreads its wings and takes off, flying away from the perch. The bird's wings are fully extended, and it appears to be in flight. The background of the video shows a scenic view of a mountain and a body of water. The bird of prey is brown and white with a sharp beak and talons. The perch is made of metal and is attached to a blue base. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/part_5/-TuSG6Zx5yE-Scene-0963/entity_80.mp4,T2V_data/label/part_5/-TuSG6Zx5yE-Scene-0963/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-UUCbPlisvI-Scene-0013.mp4,"In the video, a person is seen using a screwdriver to tighten a screw on a piece of equipment. The person's hand is visible, and they are wearing a ring on their finger. The screwdriver is red and black, and the screw is silver. The equipment appears to be made of metal and has several wires attached to it. The person's actions are deliberate and careful, indicating that they are experienced in using a screwdriver. The background is blurred, but it seems to be an indoor setting.",T2V_data/label/part_5/-UUCbPlisvI-Scene-0013/entity_20.mp4,T2V_data/label/part_5/-UUCbPlisvI-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-Uj_9oSLkfU-Scene-0039.mp4,"The video shows a close-up of a person's hand holding a whisk and stirring a bright orange mixture in a blue bowl. The mixture appears to be thick and creamy, and the whisk is being moved in a circular motion to mix the ingredients thoroughly. The person's hand is visible, but their face and body are not shown in the video. The background is not visible, and there are no other objects or people in the frame. The focus is solely on the stirring action and the vibrant orange mixture.",T2V_data/label/part_5/-Uj_9oSLkfU-Scene-0039/entity_40.mp4,T2V_data/label/part_5/-Uj_9oSLkfU-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-UsIABWyOtI-Scene-0195.mp4,"The video shows a robotic dog with four legs, which is lying on the ground in a forest. The robotic dog is made of metal and has a black and white color scheme. It has a large body with a smaller head and two large wheels on the back. The robotic dog then lifts itself up and starts walking on all fours. The forest is dense with trees and the ground is covered with leaves and branches. The robotic dog moves smoothly and appears to be functioning properly.",T2V_data/label/part_5/-UsIABWyOtI-Scene-0195/entity_20.mp4,T2V_data/label/part_5/-UsIABWyOtI-Scene-0195/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-VMZFKtdTcs-Scene-0099.mp4,"In the video, a person is sitting on a sled that is being pulled by a car. The sled is made of metal and has a seat and footrests. The person is wearing a black jacket and green pants. The car is red and is moving at a steady pace. The ground is covered in snow, and there are trees in the background. The sky is overcast, and it appears to be cold outside.",T2V_data/label/part_5/-VMZFKtdTcs-Scene-0099/entity_40.mp4,T2V_data/label/part_5/-VMZFKtdTcs-Scene-0099/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-VXaqS1quRA-Scene-0126.mp4,"The video shows a boxing match between two men in a ring. One man is wearing black shorts with red trim, while the other is wearing blue shorts. The man in black shorts is seen throwing a punch at the man in blue shorts, who dodges and counters with his own punch. The man in black shorts is then seen falling to the ground. The referee, dressed in a light blue shirt and black pants, is present in the ring and steps in to assess the situation. The crowd in the background appears to be cheering and reacting to the action in the ring.",T2V_data/label/part_5/-VXaqS1quRA-Scene-0126/entity_40.mp4,T2V_data/label/part_5/-VXaqS1quRA-Scene-0126/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-WQzFlPTlHw-Scene-0046.mp4,"In the video, a woman is seen standing in a room. She is wearing a white shirt and black pants. The woman is doing squats, which is a type of exercise that involves bending the knees and lowering the body while keeping the back straight. She is also talking to the camera, possibly explaining the exercise or providing instructions. The room appears to be a living room with a beige wall in the background. There are no other objects or people visible in the video.",T2V_data/label/part_5/-WQzFlPTlHw-Scene-0046/entity_40.mp4,T2V_data/label/part_5/-WQzFlPTlHw-Scene-0046/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-WkOxkAp0HY-Scene-0008.mp4,"The video shows a close-up of a large blue machine with a silver cylinder in the center. The machine has a large metal plate on top that is slowly moving downwards onto the cylinder. The machine appears to be in a factory or industrial setting, and there is a control panel on the right side of the machine. The cylinder is made of a grey material and has some markings on it. The machine is labeled with the name ""Gilson"" and the model ""HM-180 Steel and a Concrete Cylinder.""",T2V_data/label/part_5/-WkOxkAp0HY-Scene-0008/entity_20.mp4,T2V_data/label/part_5/-WkOxkAp0HY-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-WuPVhFSjlg-Scene-0010.mp4,"The video shows two giraffes fighting each other in a dusty field. They are kicking and swinging their necks at each other, causing dust to rise up around them. The giraffes are surrounded by trees and bushes in the background.",T2V_data/label/part_5/-WuPVhFSjlg-Scene-0010/entity_20.mp4,T2V_data/label/part_5/-WuPVhFSjlg-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-WuPVhFSjlg-Scene-0010.mp4,"The video shows two giraffes fighting each other in a dusty field. They are kicking and swinging their necks at each other, causing dust to rise up around them. The giraffes are surrounded by trees and bushes in the background.",T2V_data/label/part_5/-WuPVhFSjlg-Scene-0010/entity_40.mp4,T2V_data/label/part_5/-WuPVhFSjlg-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-WvYhE4Cra8-Scene-0001.mp4,"In the video, two men are seen on a wrestling mat. One man is wearing a yellow shirt and black shorts, while the other is wearing a red shirt and black shorts. The man in the yellow shirt is lying on his back, and the man in the red shirt is lying on his stomach. The man in the yellow shirt then grabs the man in the red shirt's arm and leg, and proceeds to flip him over onto his back. The man in the red shirt then attempts to escape, but the man in the yellow shirt holds him down. The video is shot from different angles, showing the man in the yellow shirt's technique in detail. The wrestling mat is red and black, and the walls of the room are white.",T2V_data/label/part_5/-WvYhE4Cra8-Scene-0001/entity_40.mp4,T2V_data/label/part_5/-WvYhE4Cra8-Scene-0001/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-XE_hoWCLmk-Scene-0117.mp4,"The video is a nighttime recording of a white sports car drifting in a parking lot. The car's headlights are on, and it is moving in a circular motion, leaving tire marks on the pavement. The car is the main focus of the video, and there are no other vehicles or people visible. The background is dark, and the only light source is the car's headlights. The video is shot from a stationary position, and the camera angle changes slightly as the car moves.",T2V_data/label/part_5/-XE_hoWCLmk-Scene-0117/entity_20.mp4,T2V_data/label/part_5/-XE_hoWCLmk-Scene-0117/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-XX7cDiPJ4E-Scene-0086.mp4,"In the video, a man is seen lying underneath a car, working on the exhaust pipe. He is wearing a black shirt and gloves, and appears to be using a wrench to make adjustments to the pipe. The car is elevated on a jack, and the man is using his hands to support the pipe while he works. The garage is dimly lit, and there are no other people visible in the video. The man seems focused on his task, and there is no dialogue or background noise that can be heard.",T2V_data/label/part_5/-XX7cDiPJ4E-Scene-0086/entity_20.mp4,T2V_data/label/part_5/-XX7cDiPJ4E-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-Y_Gij_ElM0-Scene-0081.mp4,"The video shows a football game in progress. One player, wearing a green jersey with the number 27, is seen running towards the ball. Another player, wearing a purple jersey with the number 19, is also running towards the ball. The player in the green jersey jumps up and catches the ball, but the player in the purple jersey also jumps up and grabs the ball, causing both players to fall to the ground. The players are surrounded by a crowd of spectators.",T2V_data/label/part_5/-Y_Gij_ElM0-Scene-0081/entity_20.mp4,T2V_data/label/part_5/-Y_Gij_ElM0-Scene-0081/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-YzCXUvAkD8-Scene-0035.mp4,"In the video, a child is seen playing with a toy bus. The child places the bus on a wooden table and then pushes it forward. The bus is a small, colorful toy with a yellow roof and orange sides. The child's hands are visible as they push the bus along the table. The video captures the child's playful interaction with the toy bus.",T2V_data/label/part_5/-YzCXUvAkD8-Scene-0035/entity_40.mp4,T2V_data/label/part_5/-YzCXUvAkD8-Scene-0035/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Z8raQNByOw-Scene-0017.mp4,"In the video, a person is seen using a knife to chop a block of cheese into small pieces. The cheese is white and appears to be of a hard variety. The person's hands are visible, and they are using a metal knife with a black handle to cut the cheese. The cutting board is black and has some cheese crumbs scattered on it. The person is chopping the cheese into small cubes, and the video is shot from a top-down angle, focusing on the hands and the cheese.",T2V_data/label/part_5/-Z8raQNByOw-Scene-0017/entity_40.mp4,T2V_data/label/part_5/-Z8raQNByOw-Scene-0017/aug_entity_40.png
