video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/6qEN4PMQk_0-Scene-0073.mp4,"In the video, a person is seen working on a wooden object in a workshop. The person is using a pencil to mark measurements on a piece of wood, and then proceeds to cut the wood using a saw. The person is wearing a blue shirt and is surrounded by various tools and pieces of wood. The workshop is well-lit and appears to be organized. The person seems to be focused on their task, carefully measuring and cutting the wood to ensure precision. The sound of the saw and the person's movements can be heard in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6qEN4PMQk_0-Scene-0073/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6qEN4PMQk_0-Scene-0073/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6qEN4PMQk_0-Scene-0073.mp4,"In the video, a person is seen working on a wooden object in a workshop. The person is using a pencil to mark measurements on a piece of wood, and then proceeds to cut the wood using a saw. The person is wearing a blue shirt and is surrounded by various tools and pieces of wood. The workshop is well-lit and appears to be organized. The person seems to be focused on their task, carefully measuring and cutting the wood to ensure precision. The sound of the saw and the person's movements can be heard in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6qEN4PMQk_0-Scene-0073/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6qEN4PMQk_0-Scene-0073/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/6y-QxI9F2-I-Scene-0017.mp4,The video shows a person riding a dirt bike on a dirt track. The rider is wearing a white helmet and a white and red suit with the number 3 on it. The bike is red and white with black tires. The rider is seen going over a jump and then falling off the bike onto the ground. The rider then gets up and walks away from the bike.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6y-QxI9F2-I-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6y-QxI9F2-I-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6y-QxI9F2-I-Scene-0017.mp4,The video shows a person riding a dirt bike on a dirt track. The rider is wearing a white helmet and a white and red suit with the number 3 on it. The bike is red and white with black tires. The rider is seen going over a jump and then falling off the bike onto the ground. The rider then gets up and walks away from the bike.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6y-QxI9F2-I-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/6y-QxI9F2-I-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7Lzuqlo1iuI-Scene-0078.mp4,"In the video, a person is seen cutting open a coconut with a machete. The person is holding the coconut with one hand and using the machete with the other hand to cut it open. The coconut is green in color and appears to be fresh. The person is standing outside, and the background is blurred, but it looks like there is grass and trees in the distance. The machete is long and sharp, and the person is using it with precision to cut through the coconut. The video is shot in slow motion, allowing the viewer to see the details of the cutting process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7Lzuqlo1iuI-Scene-0078/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7Lzuqlo1iuI-Scene-0078/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7T5f7rlLYk4-Scene-0046.mp4,"The video shows a man assembling a wooden table. He is sitting on the floor and using a screwdriver to put the legs of the table together. The man is wearing a white shirt and shorts, and there is a patterned rug on the floor. The table appears to be made of light-colored wood, and there are several other wooden pieces scattered around the room. The man is focused on his task and appears to be following instructions from a piece of paper on the floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7T5f7rlLYk4-Scene-0046/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7T5f7rlLYk4-Scene-0046/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7d_yrlTHJeA-Scene-0009.mp4,"The video shows a baseball player wearing a white uniform with red and black accents and the number 60 on the back. He is standing on the field with a baseball glove on his left hand and a baseball in his right hand. The player is seen throwing the baseball with his right hand, and the video captures this action from different angles. The background shows a green field and a fence with advertisements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7d_yrlTHJeA-Scene-0009/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7d_yrlTHJeA-Scene-0009/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7nfGbli0XHE-Scene-0030.mp4,"The video shows two people engaged in a judo match. One person is wearing a blue judo outfit, while the other is wearing a white judo outfit. They are both on a yellow mat. The person in the blue outfit is seen throwing the person in the white outfit to the ground. The person in the white outfit is seen lying on the ground, while the person in the blue outfit is seen standing over them. There is a text overlay on the video that reads, ""If I spend my time licking my wounds, I won't move forward.""",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7nfGbli0XHE-Scene-0030/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/7nfGbli0XHE-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/83yHqAVnyuQ-Scene-0060.mp4,"In the video, a person is seen stirring a dark liquid in a blue cup. The person is wearing a brown glove on their left hand and is using a stick to stir the liquid. The background is white and there are no other objects or people visible in the frame. The person's movements are steady and deliberate as they stir the liquid.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/83yHqAVnyuQ-Scene-0060/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/83yHqAVnyuQ-Scene-0060/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8BbfRdwBv0Y-Scene-0053.mp4,"In the video, a man is seen working on a car in a garage. He is using a jack to lift the car off the ground and appears to be working on the underside of the car. The man is wearing a black shirt and appears to be focused on his task. The garage is well-lit, and the car is a dark color. The man's movements are deliberate and careful as he works on the car.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8BbfRdwBv0Y-Scene-0053/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8BbfRdwBv0Y-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8C3w6zCDpk8-Scene-0030.mp4,"The video shows a person using a chainsaw to cut a large tree trunk into smaller pieces. The trunk is lying on the ground, and the person is standing on top of it. The ground is covered in snow, and there are other tree branches scattered around. The person is wearing protective gear, including a helmet and gloves. The chainsaw is making a loud noise as it cuts through the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8C3w6zCDpk8-Scene-0030/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8C3w6zCDpk8-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8Gu_h-eeZmg-Scene-0017.mp4,"The video shows a person's hands as they mix a white substance in a clear plastic container. The person uses their fingers to stir the substance, which appears to be a thick liquid or gel. The container is placed on a white surface, and the person's hands are visible throughout the video. The substance is being mixed thoroughly, and the person's movements are deliberate and careful.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8Gu_h-eeZmg-Scene-0017/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8Gu_h-eeZmg-Scene-0017/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8kzGvtX-h8g-Scene-0002.mp4,"The video shows a person using a metal tool to sharpen a knife. The person is holding the knife in one hand and the metal tool in the other. They are moving the metal tool along the blade of the knife, presumably to sharpen it. The knife has a black handle and a silver blade. The metal tool appears to be a honing steel, which is used to maintain the edge of a knife. The background is blurred, but it seems to be a workshop or kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8kzGvtX-h8g-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8kzGvtX-h8g-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8wm8yVZ6zJM-Scene-0026.mp4,"The video shows a person's hands with blue and silver nail polish, pressing down on a red, slimy substance on a white surface. The hands press down and move around, causing the substance to spread and change shape.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8wm8yVZ6zJM-Scene-0026/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/8wm8yVZ6zJM-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9-Hwxw4fgqk-Scene-0031.mp4,"In the video, a man is standing in a workshop and he is holding a ball attached to a string. He then throws the ball and it hits a wooden structure, causing it to swing. The man then catches the ball and repeats the process. The wooden structure appears to be a makeshift catapult or launcher. The man is wearing glasses and a black shirt. The workshop is filled with various tools and equipment, indicating that this may be a woodworking or mechanical workshop. The lighting in the workshop is bright, and the man seems to be enjoying himself as he plays with the ball and the wooden structure.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9-Hwxw4fgqk-Scene-0031/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9-Hwxw4fgqk-Scene-0031/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/96wmAvi4UGo-Scene-0128.mp4,"In the video, a man is seen kneeling down on the ground, working on a tire. He is using a tool to remove the tire from the rim. The man is wearing a black hoodie and a white cap. The tire is black and appears to be a standard car tire. The rim is silver and looks to be made of metal. The man is focused on his task, and the background shows a cluttered garage with various tools and equipment scattered around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/96wmAvi4UGo-Scene-0128/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/96wmAvi4UGo-Scene-0128/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9BUMA5uJ_SI-Scene-0019.mp4,"In the video, a person is seen using a pair of pliers to bend a piece of wire. The pliers are black and silver in color, and the wire is silver. The person's hands are visible, and they are wearing a ring on their left hand. The background is a gray surface with a white and yellow box of memory wire. The person is bending the wire into a circular shape, and the wire appears to be thin and flexible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9BUMA5uJ_SI-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9BUMA5uJ_SI-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9TIGZw9v528-Scene-0198.mp4,"In the video, a young boy is seen holding a large axe and a pole. He is standing in an indoor arcade, surrounded by various arcade games and machines. The boy is wearing a black t-shirt and khaki shorts. He is holding the axe with both hands and the pole with one hand. He appears to be attempting to balance the axe on the pole, but he struggles to keep it steady. The boy looks determined and focused on his task. The arcade is brightly lit, with colorful lights and decorations visible in the background. The boy's actions are the main focus of the video, as he tries to balance the axe on the pole.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9TIGZw9v528-Scene-0198/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9TIGZw9v528-Scene-0198/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZWwnt3Y3NM-Scene-0009.mp4,"In the video, a person is seen preparing a dish that involves tomatoes. The person is shown cutting the tops off of several tomatoes and then stuffing them with a mixture. The tomatoes are then placed in a pan and cooked. The person is seen using a knife to cut the tops off the tomatoes and a spoon to scoop out the insides. The tomatoes are then stuffed with a mixture that appears to be a combination of cheese and other ingredients. The pan is placed in the oven, and the tomatoes are cooked until they are soft and the cheese is melted. The final dish appears to be a delicious and hearty tomato-based meal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9ZWwnt3Y3NM-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9ZWwnt3Y3NM-Scene-0009/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/9bz7zbJF2SI-Scene-0027.mp4,"In the video, a person is seen holding a metal tool underneath a car. The person is using the tool to remove a bolt from the car. The car appears to be parked in a garage or a similar indoor setting. The person's hands are visible, and they seem to be wearing a ring on their left hand. The metal tool is silver in color and has a long handle. The bolt being removed is also silver and is located near the bottom of the car. The person's movements are deliberate and careful, indicating that they are experienced in this task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9bz7zbJF2SI-Scene-0027/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9bz7zbJF2SI-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9j52nceu40w-Scene-0096.mp4,"The video shows a person fishing on a boat. The person is holding a fishing rod and reeling it in. The water is calm and there are no other boats or people visible in the video. The sky is overcast, and the person is wearing a red shirt. The fishing rod is black and has a silver reel. The person appears to be alone and is focused on the task of reeling in the fish.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9j52nceu40w-Scene-0096/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/9j52nceu40w-Scene-0096/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/AGdL1BVHYuo-Scene-0072.mp4,"The video shows a person's hand holding a red wire and inserting it into a hole in a wooden block. The block has a metal screw on it, and the person is using the wire to tighten the screw. The person's hand is visible, and the background is a wooden surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/AGdL1BVHYuo-Scene-0072/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/AGdL1BVHYuo-Scene-0072/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/AGdL1BVHYuo-Scene-0072.mp4,"The video shows a person's hand holding a red wire and inserting it into a hole in a wooden block. The block has a metal screw on it, and the person is using the wire to tighten the screw. The person's hand is visible, and the background is a wooden surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/AGdL1BVHYuo-Scene-0072/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/AGdL1BVHYuo-Scene-0072/aug_entity_80.png
