video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/5eS782nTEnM-Scene-0037.mp4,"In the video, a man is seen being pulled out of a car by a group of people. The man is wearing a beige shirt and is being pulled by his arms. The people around him are wearing white hats and shirts. The car is parked on the side of the road, and there are trees in the background. The people are pulling the man with force, and he appears to be struggling. The video is taken during the daytime, and the quality is not very clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/5eS782nTEnM-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/5eS782nTEnM-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5mQfW6RNbsQ-Scene-0010.mp4,"The video shows a close-up of a cow's face as it drinks water from a puddle. The cow is black and has a white tag on its ear. The water is clear and the puddle is surrounded by snow. The cow's tongue is visible as it laps up the water. The video is shot in slow motion, allowing viewers to see the details of the cow's face and the water droplets as they fall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/5mQfW6RNbsQ-Scene-0010/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/5mQfW6RNbsQ-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/67hc5qV0adg-Scene-0036.mp4,"In the video, a person is seen holding a fishing net with a fish inside it. The person is standing in a body of water, and the fish is moving around inside the net. The person then lifts the net out of the water, and the fish is released back into the water. The person's actions are deliberate and careful, ensuring that the fish is not harmed during the process. The water is clear, and the fish is a dark color, possibly a trout or a similar species. The net is made of a green mesh material, and the person is wearing a wetsuit, suggesting that the water is cold. The video captures the moment of release, highlighting the importance of catch-and-release fishing practices.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/67hc5qV0adg-Scene-0036/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/67hc5qV0adg-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6RazMOhnV00-Scene-0018.mp4,"The video shows a close-up of a sewing machine needle and presser foot. A person's hand is seen threading the needle with a white thread. The person's hand is visible in the frame, and the sewing machine is white. The needle is metallic and sharp, and the thread is thin and white. The person's hand moves the thread through the eye of the needle with precision, and the thread is pulled taut to ensure it is properly threaded. The video is shot in a well-lit room, and the focus is on the needle and thread.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6RazMOhnV00-Scene-0018/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6RazMOhnV00-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6grCgC9GwLI-Scene-0022.mp4,"The video shows a group of people riding horses in a line. The horses are brown and black in color, and the riders are wearing yellow shirts and black hats. The horses are walking in a line, and the riders are holding onto the reins. The background is a residential area with houses and trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6grCgC9GwLI-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6grCgC9GwLI-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6owGq2ZwJyg-Scene-0058.mp4,"In the video, a person is seen using a spatula to move cookies around on a cooling rack. The cookies are round and have chocolate chips in them. The person is wearing a black shirt and has a white apron with black polka dots. The cooling rack is placed on a wooden table. The person uses the spatula to move the cookies around, possibly to cool them down or to cool them evenly. The cookies appear to be freshly baked and are still soft. The person's movements are gentle and careful, indicating that they are trying to avoid breaking the cookies. The video does not show any other objects or people in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6owGq2ZwJyg-Scene-0058/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6owGq2ZwJyg-Scene-0058/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6wowi2ef8CQ-Scene-0006.mp4,"The video shows a boxing match between two fighters in a ring. One of the fighters is lying on the ground, while the other is standing over him. The referee is present in the ring, and there are spectators watching the match. The video is shot from a side angle, showing the fighters and the referee in the ring. The fighter on the ground is wearing red gloves and white shorts, while the other fighter is wearing blue gloves and black shorts. The referee is wearing a black shirt and black pants. The spectators are sitting in the background, watching the match. The video is shot in high definition, and the colors are vibrant. The sound of the match can be heard in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6wowi2ef8CQ-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/6wowi2ef8CQ-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7BUvzQLeq-w-Scene-0016.mp4,"In the video, a man is seen standing in front of a weight rack. He is wearing a white t-shirt and black wristbands. The man is holding onto the bar of the weight rack and is demonstrating how to do a pull-up. He is talking to the camera while performing the exercise. The weight rack is made of metal and has several bars and weights attached to it. The background is a brick wall, and there is a wooden fence visible behind the man. The video is shot in daylight, and the man's movements are clear and visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7BUvzQLeq-w-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7BUvzQLeq-w-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7TNGRSAYTVs-Scene-0038.mp4,"The video shows a person stirring a white liquid mixture in a silver pot with a metal whisk. The person's hand is visible as they move the whisk in a circular motion to mix the ingredients. The liquid appears to be of a thick consistency, and the pot is placed on a black stovetop. The lighting in the video is bright, and the focus is on the pot and the stirring action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7TNGRSAYTVs-Scene-0038/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7TNGRSAYTVs-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7WCA0UO6yU4-Scene-0218.mp4,"The video shows a man in a suit and hat running alongside a train. He is holding onto the side of the train with one hand and appears to be trying to keep up with the train as it moves. The man is wearing a white shirt, brown vest, and brown pants. The train is moving on tracks, and there is a dusty landscape in the background. The man's expression is focused and determined as he runs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7WCA0UO6yU4-Scene-0218/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7WCA0UO6yU4-Scene-0218/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7aWsHDIdRk4-Scene-0019.mp4,"The video shows a man in a yellow shirt and black pants doing push-ups with his feet tied to a resistance band. The man is in a gym with exercise equipment in the background. He is using the resistance band to add difficulty to his push-ups. The man is wearing white socks and black shoes. The gym has a blue mat, a green exercise ball, and a blue exercise machine. There are two pictures on the wall, one of a man running and one of a man swimming. The man is doing push-ups with his arms straight and his body straight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7aWsHDIdRk4-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7aWsHDIdRk4-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7aWsHDIdRk4-Scene-0019.mp4,"The video shows a man in a yellow shirt and black pants doing push-ups with his feet tied to a resistance band. The man is in a gym with exercise equipment in the background. He is using the resistance band to add difficulty to his push-ups. The man is wearing white socks and black shoes. The gym has a blue mat, a green exercise ball, and a blue exercise machine. There are two pictures on the wall, one of a man running and one of a man swimming. The man is doing push-ups with his arms straight and his body straight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7aWsHDIdRk4-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7aWsHDIdRk4-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7abZs1U6we8-Scene-0076.mp4,"In the video, a person is using a power drill to tighten a bolt on a metal pipe. The person's hands are visible, and they are wearing a tattoo on their left arm. The power drill is red and black, and the bolt is silver. The metal pipe is silver and has a reflective surface. The person is using a tool to hold the bolt in place while drilling it. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7abZs1U6we8-Scene-0076/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7abZs1U6we8-Scene-0076/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/7bttt0sTyxo-Scene-0052.mp4,The video shows a person's hands as they open a pill bottle and pour the pills into their palm. The person then arranges the pills in a line on their palm.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7bttt0sTyxo-Scene-0052/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7bttt0sTyxo-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7k2p3Gm45uI-Scene-0104.mp4,"In the video, a person is seen using a machine to sharpen a knife. The person's hands are visible, and they are holding the knife against the machine. The machine appears to be a grinder or sharpener, and the person is using it to sharpen the blade of the knife. The person's hands are steady, and they seem to be experienced in using the machine. The knife is being sharpened with care, and the person is making sure that the blade is evenly sharpened. The machine is producing a lot of noise, indicating that it is in operation. The person's hands are protected by gloves, and they are wearing a ring on their left hand. The video is shot in a close-up view, focusing on the hands and the knife.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7k2p3Gm45uI-Scene-0104/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7k2p3Gm45uI-Scene-0104/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7l9bkrhwG2s-Scene-0108.mp4,"The video shows a turtle swimming in a pond. The pond is filled with water and has a variety of rocks and leaves on the bottom. The turtle is swimming around and appears to be enjoying itself. The water is clear and the turtle is visible through it. The turtle has a hard shell and its head and limbs are moving as it swims. The rocks and leaves in the pond are of different sizes and colors, including shades of brown, green, and yellow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7l9bkrhwG2s-Scene-0108/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7l9bkrhwG2s-Scene-0108/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7yvAca8xHc0-Scene-0016.mp4,"In the video, there are two dogs playing with a toy. The larger dog is a golden retriever, and the smaller dog is a Pomeranian. They are both playing with a colorful toy that has a yellow face and blue and red stripes. The Pomeranian is trying to grab the toy from the golden retriever, and they are both pulling on it. The background is a white tiled floor, and there are some toys scattered around. The golden retriever is wearing a green collar. The Pomeranian is fluffy and white, and the golden retriever is a light golden color. The toy they are playing with is bright and colorful, and it seems to be the center of their attention.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7yvAca8xHc0-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/7yvAca8xHc0-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/80djvx2dBBU-Scene-0058.mp4,"In the video, a person is seen holding a small black object in their hands. The object appears to be a lighter, as the person proceeds to open it and reveal a metal rod inside. The person then uses the rod to strike a flint, producing a spark. The video focuses on the action of striking the flint and the resulting spark, which is bright and visible against the dark background. The person's hands are steady, and the lighter appears to be in good condition. The video does not contain any other objects or people, and the background is nondescript and dark.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/80djvx2dBBU-Scene-0058/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/80djvx2dBBU-Scene-0058/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8iO5ODW5Unw-Scene-0051.mp4,"In the video, a person is seen sitting at a table with a red piece of fabric in front of them. The person is using a white piece of paper to trace a pattern onto the red fabric. They carefully fold the fabric along the lines they have traced and then use a pair of scissors to cut along the folded lines. The person repeats this process several times, cutting out multiple pieces of fabric. The video provides a close-up view of the person's hands and the fabric, allowing viewers to see the precision and care that goes into each cut. The red fabric stands out against the white table, and the white paper provides a stark contrast to the red fabric, making it easy to see the pattern being traced.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/8iO5ODW5Unw-Scene-0051/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/8iO5ODW5Unw-Scene-0051/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8iO5ODW5Unw-Scene-0051.mp4,"In the video, a person is seen sitting at a table with a red piece of fabric in front of them. The person is using a white piece of paper to trace a pattern onto the red fabric. They carefully fold the fabric along the lines they have traced and then use a pair of scissors to cut along the folded lines. The person repeats this process several times, cutting out multiple pieces of fabric. The video provides a close-up view of the person's hands and the fabric, allowing viewers to see the precision and care that goes into each cut. The red fabric stands out against the white table, and the white paper provides a stark contrast to the red fabric, making it easy to see the pattern being traced.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/8iO5ODW5Unw-Scene-0051/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/8iO5ODW5Unw-Scene-0051/aug_entity_40.png
