video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/2wvKD1pDhBU-Scene-0059.mp4,"In the video, a woman is seen standing in front of a tent. She is wearing a hoodie and jeans. The tent is covered with a green tarp, and the woman is holding a stick in her hand. She is seen pulling the tarp off the tent and then getting inside it. The woman seems to be enjoying herself as she smiles and laughs while getting into the tent. The tent is set up in a forest, and the ground is covered with leaves and dirt. The woman's actions suggest that she is either setting up or taking down the tent. Overall, the video captures a moment of outdoor activity and enjoyment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/2wvKD1pDhBU-Scene-0059/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/2wvKD1pDhBU-Scene-0059/entity_60.png
T2V_data/VIDGEN-1M_unzip/31BKyYLykS4-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a piece of cotton. The person is using a tool to pull the cotton apart, creating thin strands. The background is blurred, but it appears to be a red surface. The person's hand is steady, and the tool is moved with precision to separate the cotton fibers. The cotton is white and fluffy, and the strands are long and thin. The video is shot in a well-lit room, and the focus is on the action of separating the cotton fibers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/31BKyYLykS4-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/31BKyYLykS4-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/31BKyYLykS4-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a piece of cotton. The person is using a tool to pull the cotton apart, creating thin strands. The background is blurred, but it appears to be a red surface. The person's hand is steady, and the tool is moved with precision to separate the cotton fibers. The cotton is white and fluffy, and the strands are long and thin. The video is shot in a well-lit room, and the focus is on the action of separating the cotton fibers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/31BKyYLykS4-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/31BKyYLykS4-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/3qgxD2Ixo18-Scene-0015.mp4,"The video shows a volcano erupting with lava flowing down its sides. The lava is bright orange and red, contrasting with the dark smoke and ash surrounding it. The eruption is intense, with bright flashes of light and loud explosions. The lava appears to be flowing down the side of the volcano, creating a fiery stream that glows against the dark background. The video captures the raw power and beauty of the natural phenomenon, with the lava's bright colors standing out against the dark surroundings.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3qgxD2Ixo18-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3qgxD2Ixo18-Scene-0015/entity_40.png
T2V_data/VIDGEN-1M_unzip/3qgxD2Ixo18-Scene-0015.mp4,"The video shows a volcano erupting with lava flowing down its sides. The lava is bright orange and red, contrasting with the dark smoke and ash surrounding it. The eruption is intense, with bright flashes of light and loud explosions. The lava appears to be flowing down the side of the volcano, creating a fiery stream that glows against the dark background. The video captures the raw power and beauty of the natural phenomenon, with the lava's bright colors standing out against the dark surroundings.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3qgxD2Ixo18-Scene-0015/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3qgxD2Ixo18-Scene-0015/entity_40.png
T2V_data/VIDGEN-1M_unzip/3rCypBZETok-Scene-0011.mp4,"The video shows a woman riding a horse in an outdoor arena. The woman is wearing a blue shirt and a black helmet, and the horse is brown with a white patch on its forehead. The woman is riding the horse at a fast pace, and they are jumping over obstacles. The obstacles are made of poles and bars, and they are colored red, white, and blue. The woman and the horse are moving in a synchronized manner, and the horse is jumping over the obstacles with ease. The background of the video shows trees and a cloudy sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3rCypBZETok-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3rCypBZETok-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/3rCypBZETok-Scene-0011.mp4,"The video shows a woman riding a horse in an outdoor arena. The woman is wearing a blue shirt and a black helmet, and the horse is brown with a white patch on its forehead. The woman is riding the horse at a fast pace, and they are jumping over obstacles. The obstacles are made of poles and bars, and they are colored red, white, and blue. The woman and the horse are moving in a synchronized manner, and the horse is jumping over the obstacles with ease. The background of the video shows trees and a cloudy sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3rCypBZETok-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3rCypBZETok-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/3sywXQNMgBg-Scene-0041.mp4,"In the video, a person is seen wearing blue gloves and holding a small rodent. The rodent has brown and white fur and is moving around in the person's hand. The person's hand is moving around, petting the rodent, and the rodent is moving its head and body around. The background is blurred, but it appears to be a room with a brown surface. The video is shot in close-up, focusing on the interaction between the person and the rodent.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3sywXQNMgBg-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3sywXQNMgBg-Scene-0041/entity_20.png
T2V_data/VIDGEN-1M_unzip/3sywXQNMgBg-Scene-0041.mp4,"In the video, a person is seen wearing blue gloves and holding a small rodent. The rodent has brown and white fur and is moving around in the person's hand. The person's hand is moving around, petting the rodent, and the rodent is moving its head and body around. The background is blurred, but it appears to be a room with a brown surface. The video is shot in close-up, focusing on the interaction between the person and the rodent.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3sywXQNMgBg-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/3sywXQNMgBg-Scene-0041/entity_20.png
T2V_data/VIDGEN-1M_unzip/4-iipW3rI9w-Scene-0024.mp4,"In the video, a person is seen holding a knife and demonstrating how to open it. The knife has a silver blade and a black handle with several holes. The person's hands are visible as they manipulate the knife, opening and closing it to show how it works. The background is a dark surface, and there are other knives and parts visible in the frame. The person's movements are deliberate and precise, indicating a level of expertise with the knife.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4-iipW3rI9w-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4-iipW3rI9w-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/4-iipW3rI9w-Scene-0024.mp4,"In the video, a person is seen holding a knife and demonstrating how to open it. The knife has a silver blade and a black handle with several holes. The person's hands are visible as they manipulate the knife, opening and closing it to show how it works. The background is a dark surface, and there are other knives and parts visible in the frame. The person's movements are deliberate and precise, indicating a level of expertise with the knife.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4-iipW3rI9w-Scene-0024/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4-iipW3rI9w-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/41GzoW4cR18-Scene-0034.mp4,"In the video, a man is seen holding a red wire and a black wire, which are connected to a red and black multimeter. The man is using the multimeter to test the wires. He is seen adjusting the dial on the multimeter and then touching the wires to the car battery. The man then removes the wires from the battery and continues to adjust the dial on the multimeter. The video appears to be a tutorial on how to use a multimeter to test car wires.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/41GzoW4cR18-Scene-0034/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/41GzoW4cR18-Scene-0034/entity_60.png
T2V_data/VIDGEN-1M_unzip/41GzoW4cR18-Scene-0034.mp4,"In the video, a man is seen holding a red wire and a black wire, which are connected to a red and black multimeter. The man is using the multimeter to test the wires. He is seen adjusting the dial on the multimeter and then touching the wires to the car battery. The man then removes the wires from the battery and continues to adjust the dial on the multimeter. The video appears to be a tutorial on how to use a multimeter to test car wires.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/41GzoW4cR18-Scene-0034/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/41GzoW4cR18-Scene-0034/entity_60.png
T2V_data/VIDGEN-1M_unzip/435fFGc70Qo-Scene-0001.mp4,"In the video, a man is seen standing in a forest holding a bottle of wine. He is wearing a pink shirt and black shorts. The man is holding a knife in his hand and appears to be cutting the cork off the bottle of wine. The forest is lush with green trees and foliage in the background. The man seems to be enjoying the moment as he smiles while cutting the cork. The video is shot in a close-up angle, focusing on the man and his actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/435fFGc70Qo-Scene-0001/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/435fFGc70Qo-Scene-0001/entity_20.png
T2V_data/VIDGEN-1M_unzip/435fFGc70Qo-Scene-0001.mp4,"In the video, a man is seen standing in a forest holding a bottle of wine. He is wearing a pink shirt and black shorts. The man is holding a knife in his hand and appears to be cutting the cork off the bottle of wine. The forest is lush with green trees and foliage in the background. The man seems to be enjoying the moment as he smiles while cutting the cork. The video is shot in a close-up angle, focusing on the man and his actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/435fFGc70Qo-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/435fFGc70Qo-Scene-0001/entity_20.png
T2V_data/VIDGEN-1M_unzip/4Vo7qoRSpo0-Scene-0059.mp4,"In the video, a man is sitting in the back seat of a car. He is wearing a black jacket and blue jeans. The car has black leather seats and the man is sitting on the right side of the car. He is demonstrating how to open the car door. He reaches for the door handle with his right hand and pulls it down. He then pushes the door open with his left hand. The car door opens smoothly and he closes it again. The video is shot from the perspective of the front seat, looking back at the man in the back seat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4Vo7qoRSpo0-Scene-0059/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4Vo7qoRSpo0-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/4Vo7qoRSpo0-Scene-0059.mp4,"In the video, a man is sitting in the back seat of a car. He is wearing a black jacket and blue jeans. The car has black leather seats and the man is sitting on the right side of the car. He is demonstrating how to open the car door. He reaches for the door handle with his right hand and pulls it down. He then pushes the door open with his left hand. The car door opens smoothly and he closes it again. The video is shot from the perspective of the front seat, looking back at the man in the back seat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4Vo7qoRSpo0-Scene-0059/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4Vo7qoRSpo0-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/4YqykkDJOGw-Scene-0091.mp4,"The video begins with two separate images of a galaxy on a black background. The galaxy on the left is blue and the one on the right is purple. The images then move towards each other and merge into one image. The merged image is then shown from different angles, and the video ends with the image exploding into a burst of light.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4YqykkDJOGw-Scene-0091/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4YqykkDJOGw-Scene-0091/entity_20.png
T2V_data/VIDGEN-1M_unzip/4YqykkDJOGw-Scene-0091.mp4,"The video begins with two separate images of a galaxy on a black background. The galaxy on the left is blue and the one on the right is purple. The images then move towards each other and merge into one image. The merged image is then shown from different angles, and the video ends with the image exploding into a burst of light.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4YqykkDJOGw-Scene-0091/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4YqykkDJOGw-Scene-0091/entity_20.png
T2V_data/VIDGEN-1M_unzip/4bFEMmB1OVA-Scene-0022.mp4,"The video shows a soccer player in a blue uniform kicking a soccer ball on a field. Another player in a white uniform runs into the player in blue, causing him to fall to the ground. The player in blue is seen lying on the ground while the player in white continues to run.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4bFEMmB1OVA-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/4bFEMmB1OVA-Scene-0022/entity_20.png
