video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-DyPUdw2BFw-Scene-0011.mp4,"In the video, a person is seen preparing a mixture for cooking. The person is holding a bowl filled with flour and a spoon in one hand. In the other hand, they are holding a bowl containing eggs. The person is seen pouring the eggs into the bowl of flour. The mixture is then stirred together using the spoon. The person's actions are deliberate and careful, ensuring that the eggs are mixed evenly with the flour. The video provides a close-up view of the mixture, allowing the viewer to see the texture and consistency of the ingredients. The person's movements are smooth and precise, indicating their familiarity with the cooking process. The video does not contain any audio, but the visuals are clear and easy to follow. Overall, the video provides a detailed and informative look at the process of mixing eggs with flour.",T2V_data/label/part_0/-DyPUdw2BFw-Scene-0011/entity_20.mp4,T2V_data/label/part_0/-DyPUdw2BFw-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-EKHcoKYK8o-Scene-0003.mp4,"The video shows a close-up of a person's hand as they place a lid on a red pot. The lid has a silver knob on top and a white label with black text on it. The person's hand is visible as they adjust the lid to fit snugly on the pot. The background is blurred, but it appears to be a kitchen counter.",T2V_data/label/part_0/-EKHcoKYK8o-Scene-0003/depth.mp4,T2V_data/label/part_0/-EKHcoKYK8o-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-EKHcoKYK8o-Scene-0003.mp4,"The video shows a close-up of a person's hand as they place a lid on a red pot. The lid has a silver knob on top and a white label with black text on it. The person's hand is visible as they adjust the lid to fit snugly on the pot. The background is blurred, but it appears to be a kitchen counter.",T2V_data/label/part_0/-EKHcoKYK8o-Scene-0003/entity_60.mp4,T2V_data/label/part_0/-EKHcoKYK8o-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-GCKq1S0zn4-Scene-0010.mp4,"The video shows a bright green sports car being unloaded from a tow truck. The car is a Ford Mustang, and it is being carefully driven down the ramp of the truck. The car has black rims and a black grill, and it is parked on a concrete surface. There is a man in a yellow shirt and black pants standing next to the car, presumably the driver. The car is facing the camera, and it is in good condition with no visible damage.",T2V_data/label/part_0/-GCKq1S0zn4-Scene-0010/depth.mp4,T2V_data/label/part_0/-GCKq1S0zn4-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-GCKq1S0zn4-Scene-0010.mp4,"The video shows a bright green sports car being unloaded from a tow truck. The car is a Ford Mustang, and it is being carefully driven down the ramp of the truck. The car has black rims and a black grill, and it is parked on a concrete surface. There is a man in a yellow shirt and black pants standing next to the car, presumably the driver. The car is facing the camera, and it is in good condition with no visible damage.",T2V_data/label/part_0/-GCKq1S0zn4-Scene-0010/entity_20.mp4,T2V_data/label/part_0/-GCKq1S0zn4-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-GIC11jnRsk-Scene-0003.mp4,"In the video, a woman is seen riding a horse in an arena. She is wearing a black jacket and a black helmet. The horse is brown and is galloping around the arena. The woman is holding the reins and guiding the horse as it jumps over several obstacles. The obstacles are made of poles and are placed at different heights and distances. The arena is surrounded by a fence and there are several people sitting in the stands watching the woman and the horse.",T2V_data/label/part_0/-GIC11jnRsk-Scene-0003/depth.mp4,T2V_data/label/part_0/-GIC11jnRsk-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-GIC11jnRsk-Scene-0003.mp4,"In the video, a woman is seen riding a horse in an arena. She is wearing a black jacket and a black helmet. The horse is brown and is galloping around the arena. The woman is holding the reins and guiding the horse as it jumps over several obstacles. The obstacles are made of poles and are placed at different heights and distances. The arena is surrounded by a fence and there are several people sitting in the stands watching the woman and the horse.",T2V_data/label/part_0/-GIC11jnRsk-Scene-0003/entity_20.mp4,T2V_data/label/part_0/-GIC11jnRsk-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-GQaR5Zaa2s-Scene-0039.mp4,"The video shows a close-up of a red French press coffee maker with a clear glass body and a red plastic handle and lid. The coffee maker is placed on a white countertop, and a hand is seen pressing down on the plunger, which is located at the bottom of the French press. The video is shot from a side angle, and the focus is on the plunger and the glass body of the French press.",T2V_data/label/part_0/-GQaR5Zaa2s-Scene-0039/depth.mp4,T2V_data/label/part_0/-GQaR5Zaa2s-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-GQaR5Zaa2s-Scene-0039.mp4,"The video shows a close-up of a red French press coffee maker with a clear glass body and a red plastic handle and lid. The coffee maker is placed on a white countertop, and a hand is seen pressing down on the plunger, which is located at the bottom of the French press. The video is shot from a side angle, and the focus is on the plunger and the glass body of the French press.",T2V_data/label/part_0/-GQaR5Zaa2s-Scene-0039/entity_40.mp4,T2V_data/label/part_0/-GQaR5Zaa2s-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Gm2_GwSWf0-Scene-0092.mp4,The video shows two people playing table tennis in a room. One person is wearing a black shirt and the other is wearing a white shirt. The room has a wooden floor and a large TV on the wall. The table tennis table is wooden with a black net. The players are hitting the ball back and forth over the net.,T2V_data/label/part_0/-Gm2_GwSWf0-Scene-0092/depth.mp4,T2V_data/label/part_0/-Gm2_GwSWf0-Scene-0092/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-Gm2_GwSWf0-Scene-0092.mp4,The video shows two people playing table tennis in a room. One person is wearing a black shirt and the other is wearing a white shirt. The room has a wooden floor and a large TV on the wall. The table tennis table is wooden with a black net. The players are hitting the ball back and forth over the net.,T2V_data/label/part_0/-Gm2_GwSWf0-Scene-0092/entity_80.mp4,T2V_data/label/part_0/-Gm2_GwSWf0-Scene-0092/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-I2kRwAjdqc-Scene-0271.mp4,"In the video, a man and a woman are seen standing in a room. The woman is holding a bottle of hot sauce and appears to be talking to the camera. She then proceeds to squeeze some of the hot sauce onto the man's face, who reacts by wiping his face with his hand. The woman then laughs and continues to talk to the camera. The man is seen wearing a white t-shirt and a brown cap, while the woman has tattoos on her arms. The room they are in appears to be a living room with a couch and a wall in the background.",T2V_data/label/part_0/-I2kRwAjdqc-Scene-0271/depth.mp4,T2V_data/label/part_0/-I2kRwAjdqc-Scene-0271/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-I2kRwAjdqc-Scene-0271.mp4,"In the video, a man and a woman are seen standing in a room. The woman is holding a bottle of hot sauce and appears to be talking to the camera. She then proceeds to squeeze some of the hot sauce onto the man's face, who reacts by wiping his face with his hand. The woman then laughs and continues to talk to the camera. The man is seen wearing a white t-shirt and a brown cap, while the woman has tattoos on her arms. The room they are in appears to be a living room with a couch and a wall in the background.",T2V_data/label/part_0/-I2kRwAjdqc-Scene-0271/entity_60.mp4,T2V_data/label/part_0/-I2kRwAjdqc-Scene-0271/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-INLYt6geGU-Scene-0016.mp4,"In the video, a dog and a cat are seen playing together in a room. The dog is lying on the floor, and the cat is sitting next to it. The cat is pawing at the dog's face, and the dog is playfully biting back. The room is well-lit, and there are some toys scattered around. The dog is a light-colored breed, and the cat is a tabby. The interaction between the two animals is friendly and playful, and they seem to be enjoying each other's company.",T2V_data/label/part_0/-INLYt6geGU-Scene-0016/depth.mp4,T2V_data/label/part_0/-INLYt6geGU-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-INLYt6geGU-Scene-0016.mp4,"In the video, a dog and a cat are seen playing together in a room. The dog is lying on the floor, and the cat is sitting next to it. The cat is pawing at the dog's face, and the dog is playfully biting back. The room is well-lit, and there are some toys scattered around. The dog is a light-colored breed, and the cat is a tabby. The interaction between the two animals is friendly and playful, and they seem to be enjoying each other's company.",T2V_data/label/part_0/-INLYt6geGU-Scene-0016/entity_20.mp4,T2V_data/label/part_0/-INLYt6geGU-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0022.mp4,"The video shows a person wearing black gloves cutting a piece of raw meat on a wooden cutting board. The meat is pink and has a layer of fat on one side. The person is using a knife to cut the meat into smaller pieces. The cutting board is placed on a white surface, and there are no other objects visible in the video.",T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/depth.mp4,T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0022.mp4,"The video shows a person wearing black gloves cutting a piece of raw meat on a wooden cutting board. The meat is pink and has a layer of fat on one side. The person is using a knife to cut the meat into smaller pieces. The cutting board is placed on a white surface, and there are no other objects visible in the video.",T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/entity_20.mp4,T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0022.mp4,"The video shows a person wearing black gloves cutting a piece of raw meat on a wooden cutting board. The meat is pink and has a layer of fat on one side. The person is using a knife to cut the meat into smaller pieces. The cutting board is placed on a white surface, and there are no other objects visible in the video.",T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/depth.mp4,T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0022.mp4,"The video shows a person wearing black gloves cutting a piece of raw meat on a wooden cutting board. The meat is pink and has a layer of fat on one side. The person is using a knife to cut the meat into smaller pieces. The cutting board is placed on a white surface, and there are no other objects visible in the video.",T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/entity_40.mp4,T2V_data/label/part_0/-JM8eav1OpY-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-JNW8Q3Au9A-Scene-0089.mp4,"The video shows a black car being washed with a high-pressure water spray. The camera focuses on the car's hood, windshield, and trunk as the water sprays over them, cleaning off any dirt or debris. The water droplets can be seen bouncing off the car's surface, creating a shiny and clean appearance. The car appears to be parked in a driveway or garage, and the water spray is coming from a hose held by someone outside of the frame. The video is shot in slow motion, allowing for a detailed view of the water droplets and the car's surface.",T2V_data/label/part_0/-JNW8Q3Au9A-Scene-0089/depth.mp4,T2V_data/label/part_0/-JNW8Q3Au9A-Scene-0089/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-JNW8Q3Au9A-Scene-0089.mp4,"The video shows a black car being washed with a high-pressure water spray. The camera focuses on the car's hood, windshield, and trunk as the water sprays over them, cleaning off any dirt or debris. The water droplets can be seen bouncing off the car's surface, creating a shiny and clean appearance. The car appears to be parked in a driveway or garage, and the water spray is coming from a hose held by someone outside of the frame. The video is shot in slow motion, allowing for a detailed view of the water droplets and the car's surface.",T2V_data/label/part_0/-JNW8Q3Au9A-Scene-0089/entity_40.mp4,T2V_data/label/part_0/-JNW8Q3Au9A-Scene-0089/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-JaasdO90oM-Scene-0026.mp4,"The video shows a close-up of a person's hands holding a white light bulb. The bulb has a metal base with two screws and two wires. The person is using a screwdriver to unscrew the wires from the base. The screwdriver is silver and has a black handle. The person's hands are dirty, suggesting they may have been working with tools or materials. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/part_0/-JaasdO90oM-Scene-0026/depth.mp4,T2V_data/label/part_0/-JaasdO90oM-Scene-0026/aug_entity_40.png
