video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-TEq-Ge0g28-Scene-0039.mp4,"The video shows a close-up of a person's hands as they work on a small black object. The object appears to be made of metal and has a circular component that the person is adjusting. The person's fingers are visible, and they seem to be using a tool to make precise adjustments to the object. The background is blurred, but it appears to be a workbench or table. The lighting is bright, and the focus is on the object and the person's hands.",T2V_data/label/part_1/-TEq-Ge0g28-Scene-0039/depth.mp4,T2V_data/label/part_1/-TEq-Ge0g28-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-UsMwqD_rQs-Scene-0014.mp4,"The video shows a baseball game in progress. The camera is focused on the outfield where a player is seen catching a ball. The crowd in the stands is cheering and clapping. The scoreboard is visible in the background, showing the score of the game. The player catching the ball is wearing a white uniform, and the field is green with brown dirt. The stands are filled with spectators wearing various colors.",T2V_data/label/part_1/-UsMwqD_rQs-Scene-0014/depth.mp4,T2V_data/label/part_1/-UsMwqD_rQs-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Vgk97bDSZU-Scene-0053.mp4,The video shows a person working on a machine in a workshop. The machine has a blue base and a black top with a golden screw in the middle. The person is using a wrench to turn the screw. There are wooden planks and other tools in the background.,T2V_data/label/part_1/-Vgk97bDSZU-Scene-0053/depth.mp4,T2V_data/label/part_1/-Vgk97bDSZU-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Vgk97bDSZU-Scene-0053.mp4,The video shows a person working on a machine in a workshop. The machine has a blue base and a black top with a golden screw in the middle. The person is using a wrench to turn the screw. There are wooden planks and other tools in the background.,T2V_data/label/part_1/-Vgk97bDSZU-Scene-0053/depth.mp4,T2V_data/label/part_1/-Vgk97bDSZU-Scene-0053/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-WF98dI1zw4-Scene-0010.mp4,The video shows a woman playing golf. She is wearing a pink shirt and white shorts. She is holding a golf club and is standing on a green field. The sky is clear and blue. The woman is swinging the golf club and hitting a ball. The ball is flying through the air. There are trees in the background.,T2V_data/label/part_1/-WF98dI1zw4-Scene-0010/depth.mp4,T2V_data/label/part_1/-WF98dI1zw4-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-WMhzJlgccI-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen. He is wearing a black t-shirt and a red cap. He is holding a large black container with a red lid, which he opens and pours its contents into a red bowl on the counter. The man then closes the container and walks away from the counter. The kitchen has wooden cabinets and a stainless steel refrigerator. The man's actions are deliberate and focused on the task at hand.",T2V_data/label/part_1/-WMhzJlgccI-Scene-0005/depth.mp4,T2V_data/label/part_1/-WMhzJlgccI-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-X8X6iWY5rU-Scene-0068.mp4,"The video shows a person roasting a marshmallow over a fire in a fire pit. The fire pit is made of bricks and has a fire burning inside it. The person is using a stick to hold the marshmallow over the fire. The marshmallow is white and appears to be getting toasted. The fire pit is surrounded by grass, and the sky is visible in the background.",T2V_data/label/part_1/-X8X6iWY5rU-Scene-0068/depth.mp4,T2V_data/label/part_1/-X8X6iWY5rU-Scene-0068/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-XM5WJeNxfo-Scene-0050.mp4,"The video captures a cable car moving along a cable line. The cable car is yellow and white and has several people inside. The background consists of a hill covered in green trees and bushes with white flowers. The sky is cloudy, and the cable car is moving from the right side of the frame to the left.",T2V_data/label/part_1/-XM5WJeNxfo-Scene-0050/depth.mp4,T2V_data/label/part_1/-XM5WJeNxfo-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-Xn6sf3Yp4s-Scene-0002.mp4,"In the video, a woman is seen standing in front of a window with blinds. She is holding a yellow box and is using it to measure the width of the window frame. The woman is wearing a gray sweater and has long brown hair. The window frame is made of wood and the blinds are white. The woman is using a tape measure to get an accurate measurement of the width of the frame. She is speaking to the camera, explaining the process of measuring the frame. The video is shot in a well-lit room with a blue wall in the background.",T2V_data/label/part_1/-Xn6sf3Yp4s-Scene-0002/depth.mp4,T2V_data/label/part_1/-Xn6sf3Yp4s-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-Xn6sf3Yp4s-Scene-0002.mp4,"In the video, a woman is seen standing in front of a window with blinds. She is holding a yellow box and is using it to measure the width of the window frame. The woman is wearing a gray sweater and has long brown hair. The window frame is made of wood and the blinds are white. The woman is using a tape measure to get an accurate measurement of the width of the frame. She is speaking to the camera, explaining the process of measuring the frame. The video is shot in a well-lit room with a blue wall in the background.",T2V_data/label/part_1/-Xn6sf3Yp4s-Scene-0002/depth.mp4,T2V_data/label/part_1/-Xn6sf3Yp4s-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-YdtwSYY3hM-Scene-0029.mp4,"In the video, a person is seen cooking food in a pan. The pan is placed on a stove, and the person adds oil to it. After that, they add a piece of meat to the pan and stir it around. The person continues to cook the meat in the pan, and the video ends with them flipping it over.",T2V_data/label/part_1/-YdtwSYY3hM-Scene-0029/depth.mp4,T2V_data/label/part_1/-YdtwSYY3hM-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-YdtwSYY3hM-Scene-0029.mp4,"In the video, a person is seen cooking food in a pan. The pan is placed on a stove, and the person adds oil to it. After that, they add a piece of meat to the pan and stir it around. The person continues to cook the meat in the pan, and the video ends with them flipping it over.",T2V_data/label/part_1/-YdtwSYY3hM-Scene-0029/depth.mp4,T2V_data/label/part_1/-YdtwSYY3hM-Scene-0029/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-bVd7AnRr7Q-Scene-0031.mp4,"The video shows a clear glass bowl filled with a pink slime-like substance. A hand holding a yellow spoon is seen stirring the substance in the bowl. The substance appears to be thick and sticky, and the spoon moves through it with ease. The background is white, and there are colorful circles visible on the edges of the frame.",T2V_data/label/part_1/-bVd7AnRr7Q-Scene-0031/depth.mp4,T2V_data/label/part_1/-bVd7AnRr7Q-Scene-0031/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-bWyex6eyLw-Scene-0010.mp4,"The video shows a mixed martial arts fight between two men in a caged ring. The man in black shorts is attacking the man in white shorts, who is trying to defend himself. The man in black shorts is throwing punches and kicks, while the man in white shorts is blocking and counterattacking. The fight is intense, with both men showing impressive skills and agility. The caged ring is surrounded by a crowd of spectators, who are cheering and shouting. The lighting is bright, and the colors are vivid, with the blue and red logos on the cage and the fighters' shorts standing out. The video captures the excitement and energy of the fight, with the sound of the crowd adding to the atmosphere.",T2V_data/label/part_1/-bWyex6eyLw-Scene-0010/depth.mp4,T2V_data/label/part_1/-bWyex6eyLw-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-dbhsJzr7UE-Scene-0057.mp4,"The video shows a large, four-wheeled vehicle with a metal frame and a canvas top driving up a steep, sandy hill. The vehicle has large tires and appears to be designed for off-road driving. The terrain is uneven and challenging, but the vehicle manages to climb the hill with ease. The sky is clear and blue, indicating that the video was likely taken on a sunny day. The vehicle's movement is steady and controlled, suggesting that the driver is experienced and skilled in handling such terrain.",T2V_data/label/part_1/-dbhsJzr7UE-Scene-0057/depth.mp4,T2V_data/label/part_1/-dbhsJzr7UE-Scene-0057/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-f9MEHgFqLc-Scene-0045.mp4,"In the video, a person is seen wearing a yellow glove and holding a handful of wool. The wool is then poured into a metal sieve that is placed on the ground. The sieve is used to separate the wool from any dirt or debris. The person then picks up the sieve and shakes it to further clean the wool. The wool appears to be dirty and is being cleaned in an outdoor setting.",T2V_data/label/part_1/-f9MEHgFqLc-Scene-0045/depth.mp4,T2V_data/label/part_1/-f9MEHgFqLc-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-fMBXT-xOz8-Scene-0028.mp4,"In the video, a person is seen using a knife to cut a roll of toilet paper. The person is wearing a red shirt and is holding the roll with one hand while cutting it with the other. The knife is yellow and black in color. The person cuts the roll in half, and then proceeds to cut it into smaller pieces. The background is blurred, but it appears to be a kitchen or bathroom setting.",T2V_data/label/part_1/-fMBXT-xOz8-Scene-0028/depth.mp4,T2V_data/label/part_1/-fMBXT-xOz8-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-h1rY_zdxNc-Scene-0015.mp4,"In this video, a man is seen standing next to a car. He is holding a black object in his hand, which appears to be a car door. The man is wearing a black jacket and blue jeans. He is seen opening the car door and then closing it. The car appears to be parked in a garage or a similar indoor setting. The video is shot from a low angle, and the focus is on the man and the car door. The lighting is bright, and the colors in the video are quite vivid. The man's actions are deliberate and careful, suggesting that he is familiar with the car and its features.",T2V_data/label/part_1/-h1rY_zdxNc-Scene-0015/depth.mp4,T2V_data/label/part_1/-h1rY_zdxNc-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-hLEU0tDmxw-Scene-0072.mp4,"In the video, a man and a woman are at a bowling alley. The man is wearing a black cap and a grey shirt, while the woman is wearing a white dress. The woman is holding a green bowling ball and is preparing to bowl. She throws the ball down the lane, and it hits the pins. The man is watching her, and they both seem to be having a good time. The bowling alley is well-lit, and there are other lanes and people visible in the background. The woman's throw is successful, and she seems happy with her score.",T2V_data/label/part_1/-hLEU0tDmxw-Scene-0072/depth.mp4,T2V_data/label/part_1/-hLEU0tDmxw-Scene-0072/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-hLEU0tDmxw-Scene-0072.mp4,"In the video, a man and a woman are at a bowling alley. The man is wearing a black cap and a grey shirt, while the woman is wearing a white dress. The woman is holding a green bowling ball and is preparing to bowl. She throws the ball down the lane, and it hits the pins. The man is watching her, and they both seem to be having a good time. The bowling alley is well-lit, and there are other lanes and people visible in the background. The woman's throw is successful, and she seems happy with her score.",T2V_data/label/part_1/-hLEU0tDmxw-Scene-0072/depth.mp4,T2V_data/label/part_1/-hLEU0tDmxw-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-hbyh3BTxgc-Scene-0008.mp4,"The video shows a person using a knife to cut through a plastic bag. The person is wearing a black watch on their left wrist. The plastic bag appears to be transparent and is being cut on a wooden surface. The knife is black and has a sharp blade. The person's hands are visible, and they are using their right hand to hold the bag while the left hand is holding the knife. The video is shot from a close-up angle, focusing on the hands and the knife.",T2V_data/label/part_1/-hbyh3BTxgc-Scene-0008/depth.mp4,T2V_data/label/part_1/-hbyh3BTxgc-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-hbyh3BTxgc-Scene-0008.mp4,"The video shows a person using a knife to cut through a plastic bag. The person is wearing a black watch on their left wrist. The plastic bag appears to be transparent and is being cut on a wooden surface. The knife is black and has a sharp blade. The person's hands are visible, and they are using their right hand to hold the bag while the left hand is holding the knife. The video is shot from a close-up angle, focusing on the hands and the knife.",T2V_data/label/part_1/-hbyh3BTxgc-Scene-0008/depth.mp4,T2V_data/label/part_1/-hbyh3BTxgc-Scene-0008/aug_entity_60.png
