video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-UvBPoxccnA-Scene-0005.mp4,"In the video, a person is seen cracking an egg and letting the yolk and white fall into a white bowl. The person cracks the egg with their hand and then uses their fingers to separate the yolk from the white. The yolk falls into the center of the bowl, surrounded by the white. The person then separates the yolk from the white again, this time using their fingers to push the yolk towards the center of the bowl. The yolk is bright yellow and the white is clear. The bowl is placed on a dark countertop.",T2V_data/label/part_2/-UvBPoxccnA-Scene-0005/depth.mp4,T2V_data/label/part_2/-UvBPoxccnA-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-UvBPoxccnA-Scene-0005.mp4,"In the video, a person is seen cracking an egg and letting the yolk and white fall into a white bowl. The person cracks the egg with their hand and then uses their fingers to separate the yolk from the white. The yolk falls into the center of the bowl, surrounded by the white. The person then separates the yolk from the white again, this time using their fingers to push the yolk towards the center of the bowl. The yolk is bright yellow and the white is clear. The bowl is placed on a dark countertop.",T2V_data/label/part_2/-UvBPoxccnA-Scene-0005/depth.mp4,T2V_data/label/part_2/-UvBPoxccnA-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-VBedXcr5bg-Scene-0046.mp4,"The video shows a red toy truck with black wheels driving through a puddle of water. The truck is splashing through the water, and there are ice chunks floating on the surface. The background shows a snowy field with a wooden fence and a person standing in the distance. The truck is moving forward, and the water is splashing around it as it drives through.",T2V_data/label/part_2/-VBedXcr5bg-Scene-0046/depth.mp4,T2V_data/label/part_2/-VBedXcr5bg-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-VF3onmHdUA-Scene-0066.mp4,"In the video, a person is seen sitting in the driver's seat of a car. The person's hand is visible, and they are touching the steering wheel. The steering wheel appears to be made of leather and has a silver emblem in the center. The person's hand is moving around the steering wheel, possibly to demonstrate its texture and feel. The car's interior is visible in the background, and the person's foot can be seen resting on the pedal. The video is shot from a close-up angle, focusing on the person's hand and the steering wheel.",T2V_data/label/part_2/-VF3onmHdUA-Scene-0066/depth.mp4,T2V_data/label/part_2/-VF3onmHdUA-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-VXaqS1quRA-Scene-0184.mp4,"The video shows a boxing match between two men in a ring. The man on the left is wearing black shorts, while the man on the right is wearing red shorts. The man on the left is throwing punches at the man on the right, who is dodging and weaving to avoid getting hit. The man on the right is also throwing punches at the man on the left. The crowd is cheering in the background.",T2V_data/label/part_2/-VXaqS1quRA-Scene-0184/depth.mp4,T2V_data/label/part_2/-VXaqS1quRA-Scene-0184/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Vc8a6raU9Y-Scene-0032.mp4,"In the video, a person is seen holding a bottle of liquid in their hand. The person is wearing blue gloves and is standing in front of a wall. The bottle has a metal cap on it, and the person unscrews the cap to reveal the liquid inside. The person then proceeds to pour the liquid onto the wall, creating a stain. The liquid appears to be of a yellowish color, and the person pours it in a controlled manner, ensuring that the stain is evenly distributed across the wall. The wall itself is white and appears to be made of a smooth material. The person's movements are deliberate and precise, indicating that they are experienced in creating stains.",T2V_data/label/part_2/-Vc8a6raU9Y-Scene-0032/depth.mp4,T2V_data/label/part_2/-Vc8a6raU9Y-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Vkf21gNQpQ-Scene-0018.mp4,"The video features a man in a gym, dribbling a basketball and performing various basketball moves. The man is wearing a black shirt, black shorts, and black shoes. The gym has a wooden floor and a large window on the wall. The man is seen dribbling the ball, jumping, and shooting the ball towards the hoop. The video is in black and white, and the man's movements are fluid and skilled.",T2V_data/label/part_2/-Vkf21gNQpQ-Scene-0018/depth.mp4,T2V_data/label/part_2/-Vkf21gNQpQ-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-WbziU4NgTs-Scene-0037.mp4,"In the video, a person is seen stirring a liquid mixture in a glass bowl. The mixture appears to be a combination of silver and red substances. The person is using a metal spoon to stir the mixture. The spoon is being moved in a circular motion, causing the mixture to swirl and mix together. The glass bowl is placed on a surface, and the background is not visible. The person's hand is visible, and they are wearing a black glove. The video does not contain any audio.",T2V_data/label/part_2/-WbziU4NgTs-Scene-0037/depth.mp4,T2V_data/label/part_2/-WbziU4NgTs-Scene-0037/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-WuNDZ8y3Y4-Scene-0022.mp4,"In the video, a small dog is seen playing with a black toy. The dog is wearing a harness and is standing on a black surface. The toy appears to be made of plastic and has a geometric shape. The dog is biting and pulling on the toy with its mouth, and at one point, it even picks up the toy with its paws. The dog seems to be enjoying the game and is focused on the toy.",T2V_data/label/part_2/-WuNDZ8y3Y4-Scene-0022/depth.mp4,T2V_data/label/part_2/-WuNDZ8y3Y4-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-XFCfX9tM7k-Scene-0055.mp4,"The video shows a woman riding a horse in a competition. The woman is wearing a blue jacket and white pants, and the horse is brown. They are riding in a sandy arena with various signs and banners in the background. The horse is trotting and cantering around the arena, and the woman is holding the reins and guiding the horse. The video captures the grace and skill of the rider and the obedience and training of the horse.",T2V_data/label/part_2/-XFCfX9tM7k-Scene-0055/depth.mp4,T2V_data/label/part_2/-XFCfX9tM7k-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-XockBmMCQ8-Scene-0005.mp4,"In the video, we see a close-up of a black plastic bag with a yellow liquid being poured into it. The liquid is thick and viscous, and it flows slowly from the container into the bag. The container appears to be made of metal and has a narrow spout, which is allowing the liquid to flow out. The black plastic bag is lying on a surface, and it seems to be partially filled with the same yellow liquid. The background is not visible, and the focus is on the pouring action.",T2V_data/label/part_2/-XockBmMCQ8-Scene-0005/depth.mp4,T2V_data/label/part_2/-XockBmMCQ8-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-XockBmMCQ8-Scene-0005.mp4,"In the video, we see a close-up of a black plastic bag with a yellow liquid being poured into it. The liquid is thick and viscous, and it flows slowly from the container into the bag. The container appears to be made of metal and has a narrow spout, which is allowing the liquid to flow out. The black plastic bag is lying on a surface, and it seems to be partially filled with the same yellow liquid. The background is not visible, and the focus is on the pouring action.",T2V_data/label/part_2/-XockBmMCQ8-Scene-0005/depth.mp4,T2V_data/label/part_2/-XockBmMCQ8-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Y5i5U_Z-64-Scene-0048.mp4,The video shows a man riding a bull in a rodeo ring. The man is wearing a green vest and a helmet. The bull is brown and is bucking wildly. The man is holding onto the bull with one hand while the other hand is in the air. The crowd is cheering in the background. The man is thrown off the bull and lands on the ground. The video is shot from a side angle and shows the man's fall in slow motion.,T2V_data/label/part_2/-Y5i5U_Z-64-Scene-0048/depth.mp4,T2V_data/label/part_2/-Y5i5U_Z-64-Scene-0048/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-Yn3gJ1syDw-Scene-0011.mp4,"The video shows a firefighter in full gear standing in front of a burning building. The firefighter is wearing a blue glove and appears to be holding a hose, spraying water towards the fire. The building is engulfed in flames and thick smoke is billowing out of the windows. The firefighter is standing behind a chain-link fence, which is separating him from the fire. The firefighter is focused on the task at hand, and the scene is chaotic and intense.",T2V_data/label/part_2/-Yn3gJ1syDw-Scene-0011/depth.mp4,T2V_data/label/part_2/-Yn3gJ1syDw-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-YzCXUvAkD8-Scene-0038.mp4,"In the video, a person is seen playing with a small toy bus on a wooden surface. The bus is primarily orange and white, with black wheels and a black windshield. The person's hands are visible, and they are using a white smartphone to interact with the bus. The bus is being pushed and pulled by the person's hands, and the wheels are shown moving. The person's actions suggest that they are controlling the bus's movement. The wooden surface provides a contrast to the bright colors of the bus, making it stand out in the video.",T2V_data/label/part_2/-YzCXUvAkD8-Scene-0038/depth.mp4,T2V_data/label/part_2/-YzCXUvAkD8-Scene-0038/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-ZhFGXYd86E-Scene-0090.mp4,"In the video, a football game is being played on a field. The players are wearing purple and white uniforms, and the game is being played in a stadium filled with spectators. The quarterback throws the ball to a receiver who catches it and runs into the end zone for a touchdown. The scoreboard shows the team names and the score.",T2V_data/label/part_2/-ZhFGXYd86E-Scene-0090/depth.mp4,T2V_data/label/part_2/-ZhFGXYd86E-Scene-0090/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-_BRpRHrpqo-Scene-0014.mp4,"The video shows a person's hand holding a black bolt and screwing it into a metal object. The metal object has two holes, and the person screws the bolt into one of them. The person then unscrews the bolt and screws it into the other hole. The metal object is gray and appears to be made of steel or a similar material. The person's hand is visible in the video, and they are wearing a black glove. The background is a concrete floor.",T2V_data/label/part_2/-_BRpRHrpqo-Scene-0014/depth.mp4,T2V_data/label/part_2/-_BRpRHrpqo-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-_IiM6rWa3w-Scene-0007.mp4,"The video shows a person's hands as they work on a toy unicorn. The unicorn has white and purple wings and a yellow horn. The person is using a yellow tool to manipulate the wings, possibly to attach them to the body of the unicorn. The background is white, and there are no other objects visible in the frame.",T2V_data/label/part_2/-_IiM6rWa3w-Scene-0007/depth.mp4,T2V_data/label/part_2/-_IiM6rWa3w-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-bDMkjYA1Mg-Scene-0005.mp4,"In the video, a person is seen cracking an egg over a bowl of flour. The person uses their hands to crack the egg and separate the yolk from the white. The bowl is placed on a kitchen counter, and the person is wearing a white shirt. The kitchen appears to be well-lit, and there are no other objects or people visible in the frame. The person cracks the egg with precision, and the yolk falls into the bowl with the flour. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_2/-bDMkjYA1Mg-Scene-0005/depth.mp4,T2V_data/label/part_2/-bDMkjYA1Mg-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-bigndAEENU-Scene-0086.mp4,"In the video, a man is seen juggling a soccer ball with his feet. He is wearing a black shirt and shorts, and the ball is white with black spots. The man is standing on a brick sidewalk, and there are benches and plants in the background. He is skilled at keeping the ball in the air with his feet, and he continues to do so for the duration of the video.",T2V_data/label/part_2/-bigndAEENU-Scene-0086/depth.mp4,T2V_data/label/part_2/-bigndAEENU-Scene-0086/aug_entity_20.png
