video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/6JHYYr3l_Y0-Scene-0097.mp4,"The video shows a person scuba diving underwater. The diver is wearing a black wetsuit and a scuba mask, and is holding a camera in one hand. The water is clear and blue, and the bottom of the ocean can be seen in the background. The diver is swimming towards the camera, and at one point, gives a thumbs up sign with their hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6JHYYr3l_Y0-Scene-0097/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6JHYYr3l_Y0-Scene-0097/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6Vo7bJb-FAU-Scene-0086.mp4,"In the video, a horse is pulling a carriage down a road. The horse is black and is wearing a harness. The carriage is not visible in the video. The road is paved and there are trees on both sides. A large truck is driving on the road in front of the horse and carriage. The truck is white and has a large tank on the back. The sky is blue with some clouds.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6Vo7bJb-FAU-Scene-0086/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6Vo7bJb-FAU-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6iJQrOE9TEU-Scene-0022.mp4,"In the video, a man is seen operating a red tractor with a plow attachment. The tractor is moving forward, and the plow is pushing dirt and rocks to the side of the tractor. The man is wearing a green jacket and a beanie, and he is focused on his task. The background consists of a field with trees and a building in the distance. The sky is clear, and it appears to be either dawn or dusk.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6iJQrOE9TEU-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6iJQrOE9TEU-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6m-RIxD3IsE-Scene-0014.mp4,"The video features a close-up view of a motorcycle engine and a person's foot wearing a black and orange shoe. The shoe is placed on the motorcycle's gear shift, and the person's foot moves back and forth, demonstrating the shifting action. The engine is black with a blue and white body, and the gear shift is silver. The shoe has a black base with orange accents and a zipper on the side. The person is wearing blue jeans.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6m-RIxD3IsE-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6m-RIxD3IsE-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6mxrGyOdtFs-Scene-0068.mp4,The video shows a person cutting a loaf of bread on a wooden cutting board. The bread has a golden brown crust and a soft yellow interior. The person uses a knife to cut the bread into slices. The background shows a blender and a white towel.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6mxrGyOdtFs-Scene-0068/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6mxrGyOdtFs-Scene-0068/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6qMEpizSp7s-Scene-0005.mp4,"The video shows a group of people on dirt bikes lined up at the starting line of a race. They are all wearing helmets and protective gear. The bikes are of different colors, and the riders are positioned in a row. The race begins, and the riders take off, racing around the track. The track is made of dirt and has several jumps and turns. The riders are competing against each other, and the video captures the excitement and intensity of the race.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6qMEpizSp7s-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6qMEpizSp7s-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6rDHoeOnGmw-Scene-0065.mp4,"The video shows a kickboxing match between two fighters in a ring. One fighter is wearing white shorts and the other is wearing red shorts. The referee is standing in the middle of the ring, wearing a black shirt and black pants. The fighter in white shorts is seen throwing a punch at the fighter in red shorts, who is blocking it with his gloved hand. The crowd is visible in the background, cheering and watching the match. The video is shot from a side angle, capturing the action in the ring.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6rDHoeOnGmw-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/6rDHoeOnGmw-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/77wp1bClF-Y-Scene-0014.mp4,"In the video, a wombat is seen standing on its hind legs and pushing a wheelbarrow with its front paws. The wheelbarrow is green and has a blue plastic container on it. The wombat then climbs onto the wheelbarrow and begins to push it with its front paws. The wheelbarrow is on a grassy area, and the wombat appears to be enjoying itself as it pushes the wheelbarrow forward.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/77wp1bClF-Y-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/77wp1bClF-Y-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/77wp1bClF-Y-Scene-0014.mp4,"In the video, a wombat is seen standing on its hind legs and pushing a wheelbarrow with its front paws. The wheelbarrow is green and has a blue plastic container on it. The wombat then climbs onto the wheelbarrow and begins to push it with its front paws. The wheelbarrow is on a grassy area, and the wombat appears to be enjoying itself as it pushes the wheelbarrow forward.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/77wp1bClF-Y-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/77wp1bClF-Y-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7Bl2aLy7qvs-Scene-0015.mp4,"The video features a robotic arm that is performing a task. The arm is shown picking up a small object and placing it on a surface. The robotic arm is yellow and has a light on its head. The background is dark, and the robotic arm is the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7Bl2aLy7qvs-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7Bl2aLy7qvs-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7DDYffW00pA-Scene-0027.mp4,"The video shows a person riding a red ATV through a muddy river. The person is wearing a black shirt and is holding the handlebars of the ATV. The river is surrounded by green grass and trees. There is a blue object floating in the water. The person is moving slowly through the water, and the ATV is making a splashing sound.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7DDYffW00pA-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7DDYffW00pA-Scene-0027/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/7RURAfwqm84-Scene-0082.mp4,"In the video, a man is seen running on a football field. He is wearing a yellow shirt and black pants. As he runs, he is tackled by a group of people wearing black uniforms. The man in the yellow shirt falls to the ground, and the people in black uniforms continue to hold him down. The scene takes place in front of a crowd of spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7RURAfwqm84-Scene-0082/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7RURAfwqm84-Scene-0082/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7lfalAibrtY-Scene-0005.mp4,"In the video, a man is shown standing outside on a sunny day. He is wearing a green shirt and white shorts. The man is holding a plastic bag filled with water and pours it into a white bucket that has a metal grid on top. The bucket is placed on the grass near a sidewalk. The man then picks up a metal grid that is sitting on top of the bucket and places it inside the bucket. The bucket appears to be used for cleaning purposes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7lfalAibrtY-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7lfalAibrtY-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/7wU4-TzT8Sc-Scene-0221.mp4,"The video shows a person cooking meat on a grill. The person is using tongs to flip the meat over and cook it evenly on both sides. The meat appears to be sizzling as it cooks, indicating that it is being cooked at a high temperature. The person is wearing a black shirt and appears to be focused on cooking the meat to perfection. The grill is outdoors, and there is smoke rising from the grill, adding to the ambiance of the cooking process. The video is shot in a close-up angle, making it difficult to see the surroundings, but the focus is on the cooking process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7wU4-TzT8Sc-Scene-0221/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/7wU4-TzT8Sc-Scene-0221/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/82wvWe0ns_o-Scene-0055.mp4,"The video shows a person driving a car on a track. The driver's hand is visible on the steering wheel, and the car is moving at a high speed. The driver is wearing a black jacket and is focused on the track. The car is black and has a black interior. The track is surrounded by trees and there are people watching from the sidelines. The driver is skillfully maneuvering the car around the track, making sharp turns and accelerating at high speeds. The video captures the thrill and excitement of car racing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/82wvWe0ns_o-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/82wvWe0ns_o-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/853qrb4MVYI-Scene-0011.mp4,"In the video, a person is seen holding a knife in their hand. The knife has a silver blade and a brown handle. The person is using their thumb to push the blade out of the handle, and then they pull it back in. The person repeats this action several times, demonstrating how the knife can be opened and closed. The background is a wooden surface, and the person's hand is visible throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/853qrb4MVYI-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/853qrb4MVYI-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8Wqfcl0IvGI-Scene-0042.mp4,"The video shows a man driving a car. The man is wearing a black hat and a black shirt. He is holding the steering wheel with both hands and looking straight ahead. The car is moving at a moderate speed, and the surroundings are blurry due to the motion. The man appears to be focused on the road and is not engaging in any other activity. The video does not provide any additional context or information about the location or purpose of the drive.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8Wqfcl0IvGI-Scene-0042/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8Wqfcl0IvGI-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8haEgpm9zX0-Scene-0056.mp4,"In the video, a young girl is seen holding a bottle of red dye and squeezing it into a clear container. She then proceeds to add a bottle of blue dye to the same container. The girl is wearing a green shirt and has blonde hair. The background is a white wall with a blue and white painting. The girl appears to be experimenting with the colors and is seen mixing them together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8haEgpm9zX0-Scene-0056/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8haEgpm9zX0-Scene-0056/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8hotHcP86A0-Scene-0029.mp4,"The video shows a group of people skiing down a snowy mountain. They are all wearing ski gear and are holding onto a rope that is attached to a helicopter. The helicopter is flying above them, and the rope is being used to pull them along the snow. The skiers are moving quickly and appear to be enjoying the thrill of the ride. The snowy mountain landscape is beautiful, with trees and other mountains visible in the background. The skiers are wearing colorful jackets and pants, which stand out against the white snow. The helicopter is large and appears to be a professional model, with a powerful engine that is pulling the skiers along the snow. The video captures the excitement and adventure of skiing in a unique way, as the skiers are not only skiing down the mountain but also being pulled by a helicopter.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8hotHcP86A0-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8hotHcP86A0-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8hotHcP86A0-Scene-0029.mp4,"The video shows a group of people skiing down a snowy mountain. They are all wearing ski gear and are holding onto a rope that is attached to a helicopter. The helicopter is flying above them, and the rope is being used to pull them along the snow. The skiers are moving quickly and appear to be enjoying the thrill of the ride. The snowy mountain landscape is beautiful, with trees and other mountains visible in the background. The skiers are wearing colorful jackets and pants, which stand out against the white snow. The helicopter is large and appears to be a professional model, with a powerful engine that is pulling the skiers along the snow. The video captures the excitement and adventure of skiing in a unique way, as the skiers are not only skiing down the mountain but also being pulled by a helicopter.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8hotHcP86A0-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8hotHcP86A0-Scene-0029/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8oXe8E8gEUc-Scene-0005.mp4,The video shows a piece of machinery with a red frame and a black box attached to it. The machinery is being used to cut down tall grass in a field. The grass is being cut and blown away by the machinery.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8oXe8E8gEUc-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/8oXe8E8gEUc-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9-QzkhRye8o-Scene-0019.mp4,"The video shows a woman playing golf on a green. She is wearing a black and white outfit and a white visor. She is seen hitting the golf ball with her club and then celebrating by throwing her arms in the air and spinning around. The video is shot from a distance, and the woman is the only person visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/9-QzkhRye8o-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/9-QzkhRye8o-Scene-0019/aug_entity_20.png
