video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-DsFcg7kllc-Scene-0037.mp4,"The video shows a group of people standing around a table with water bottles on it. They are all wearing clear plastic raincoats and are smashing the water bottles on the table. The background has a blue banner with the words ""Battle of the Web Stars"" written on it. The participants are laughing and having fun while doing this activity.",T2V_data/label/part_3/-DsFcg7kllc-Scene-0037/entity_20.mp4,T2V_data/label/part_3/-DsFcg7kllc-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EJ5kPdMynU-Scene-0118.mp4,"In the video, a man is seen holding a dog on a leash. The dog is a large breed with a brown coat and is wearing a chain collar. The man is wearing a black hoodie and gray pants. He is standing in a room with a wooden wall in the background. Another man is present in the room, wearing a dark blue jacket and black pants. The man with the dog is pulling on the leash, trying to control the dog's movements. The dog appears to be resisting and pulling back, causing the man to struggle to maintain control. The other man is watching the situation unfold, but does not intervene.",T2V_data/label/part_3/-EJ5kPdMynU-Scene-0118/depth.mp4,T2V_data/label/part_3/-EJ5kPdMynU-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EJ5kPdMynU-Scene-0118.mp4,"In the video, a man is seen holding a dog on a leash. The dog is a large breed with a brown coat and is wearing a chain collar. The man is wearing a black hoodie and gray pants. He is standing in a room with a wooden wall in the background. Another man is present in the room, wearing a dark blue jacket and black pants. The man with the dog is pulling on the leash, trying to control the dog's movements. The dog appears to be resisting and pulling back, causing the man to struggle to maintain control. The other man is watching the situation unfold, but does not intervene.",T2V_data/label/part_3/-EJ5kPdMynU-Scene-0118/entity_20.mp4,T2V_data/label/part_3/-EJ5kPdMynU-Scene-0118/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EKHl2IPw6E-Scene-0020.mp4,"The video shows a firefighter in full gear, including a helmet, standing in front of a large fire. The firefighter is holding a hose and spraying water onto the flames. The fire is bright orange and yellow, and the firefighter is silhouetted against the intense glow of the fire. The background is dark, indicating that the scene is taking place at night. The firefighter appears to be focused and determined, as they continue to spray water onto the fire.",T2V_data/label/part_3/-EKHl2IPw6E-Scene-0020/depth.mp4,T2V_data/label/part_3/-EKHl2IPw6E-Scene-0020/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EKHl2IPw6E-Scene-0020.mp4,"The video shows a firefighter in full gear, including a helmet, standing in front of a large fire. The firefighter is holding a hose and spraying water onto the flames. The fire is bright orange and yellow, and the firefighter is silhouetted against the intense glow of the fire. The background is dark, indicating that the scene is taking place at night. The firefighter appears to be focused and determined, as they continue to spray water onto the fire.",T2V_data/label/part_3/-EKHl2IPw6E-Scene-0020/entity_20.mp4,T2V_data/label/part_3/-EKHl2IPw6E-Scene-0020/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EfETm8hf2E-Scene-0014.mp4,"The video shows a cricket match in progress. The bowler, dressed in white, is seen running up to the wicket and delivering the ball. The batsman, also in white, is ready to hit the ball. The wicketkeeper, wearing protective gear, is crouched behind the stumps. The fielders are positioned around the field, ready to catch or field the ball. The pitch is a well-maintained green field, and the sky is clear. The players are focused and appear to be playing competitively.",T2V_data/label/part_3/-EfETm8hf2E-Scene-0014/depth.mp4,T2V_data/label/part_3/-EfETm8hf2E-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EfETm8hf2E-Scene-0014.mp4,"The video shows a cricket match in progress. The bowler, dressed in white, is seen running up to the wicket and delivering the ball. The batsman, also in white, is ready to hit the ball. The wicketkeeper, wearing protective gear, is crouched behind the stumps. The fielders are positioned around the field, ready to catch or field the ball. The pitch is a well-maintained green field, and the sky is clear. The players are focused and appear to be playing competitively.",T2V_data/label/part_3/-EfETm8hf2E-Scene-0014/entity_20.mp4,T2V_data/label/part_3/-EfETm8hf2E-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/-FegtmnGV4c-Scene-0063.mp4,"In the video, a man is seen using a red nail gun to nail a piece of wood. The man is wearing a black shirt and khaki pants. He is standing on a concrete surface and there are green plants in the background. The nail gun is being used to secure the wood to a sawhorse. The man is shown nailing the wood multiple times, and then he removes the nail gun and places it on the ground.",T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/depth.mp4,T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_60.png
T2V_data/VIDGEN-1M_unzip/-FegtmnGV4c-Scene-0063.mp4,"In the video, a man is seen using a red nail gun to nail a piece of wood. The man is wearing a black shirt and khaki pants. He is standing on a concrete surface and there are green plants in the background. The nail gun is being used to secure the wood to a sawhorse. The man is shown nailing the wood multiple times, and then he removes the nail gun and places it on the ground.",T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_60.mp4,T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_60.png
T2V_data/VIDGEN-1M_unzip/-FegtmnGV4c-Scene-0063.mp4,"In the video, a man is seen using a red nail gun to nail a piece of wood. The man is wearing a black shirt and khaki pants. He is standing on a concrete surface and there are green plants in the background. The nail gun is being used to secure the wood to a sawhorse. The man is shown nailing the wood multiple times, and then he removes the nail gun and places it on the ground.",T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/depth.mp4,T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_80.png
T2V_data/VIDGEN-1M_unzip/-FegtmnGV4c-Scene-0063.mp4,"In the video, a man is seen using a red nail gun to nail a piece of wood. The man is wearing a black shirt and khaki pants. He is standing on a concrete surface and there are green plants in the background. The nail gun is being used to secure the wood to a sawhorse. The man is shown nailing the wood multiple times, and then he removes the nail gun and places it on the ground.",T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_80.mp4,T2V_data/label/part_3/-FegtmnGV4c-Scene-0063/entity_80.png
T2V_data/VIDGEN-1M_unzip/-FrjfUgifbM-Scene-0031.mp4,"In the video, a large dog is seen walking on a leash around a pool. The dog is wet and shakes its body, causing water to splash around. The dog then jumps out of the pool and walks on the sidewalk, still shaking its body and causing water to splash around. The dog then jumps back into the pool and continues to shake its body, causing more water to splash around. The dog appears to be enjoying itself and is having fun playing in the water. The pool is surrounded by a concrete sidewalk and there are people standing around watching the dog. The dog is a large breed with a fluffy coat and appears to be well-cared for. The video captures the playful and energetic nature of the dog as it enjoys its time in the water.",T2V_data/label/part_3/-FrjfUgifbM-Scene-0031/depth.mp4,T2V_data/label/part_3/-FrjfUgifbM-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/-FrjfUgifbM-Scene-0031.mp4,"In the video, a large dog is seen walking on a leash around a pool. The dog is wet and shakes its body, causing water to splash around. The dog then jumps out of the pool and walks on the sidewalk, still shaking its body and causing water to splash around. The dog then jumps back into the pool and continues to shake its body, causing more water to splash around. The dog appears to be enjoying itself and is having fun playing in the water. The pool is surrounded by a concrete sidewalk and there are people standing around watching the dog. The dog is a large breed with a fluffy coat and appears to be well-cared for. The video captures the playful and energetic nature of the dog as it enjoys its time in the water.",T2V_data/label/part_3/-FrjfUgifbM-Scene-0031/entity_20.mp4,T2V_data/label/part_3/-FrjfUgifbM-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/-G3jY69l4bk-Scene-0165.mp4,"The video features a man in a gym, wearing a light blue tank top and black shorts, performing a workout routine with dumbbells. He is seen bending down and standing up while lifting the dumbbells, showcasing his strength and fitness. The gym is equipped with various exercise machines and weights in the background. The man's movements are fluid and controlled, indicating his familiarity with the exercise routine. The lighting in the gym is bright, and the colors are vibrant, with the man's light blue tank top standing out against the black and yellow gym equipment.",T2V_data/label/part_3/-G3jY69l4bk-Scene-0165/depth.mp4,T2V_data/label/part_3/-G3jY69l4bk-Scene-0165/entity_20.png
T2V_data/VIDGEN-1M_unzip/-G3jY69l4bk-Scene-0165.mp4,"The video features a man in a gym, wearing a light blue tank top and black shorts, performing a workout routine with dumbbells. He is seen bending down and standing up while lifting the dumbbells, showcasing his strength and fitness. The gym is equipped with various exercise machines and weights in the background. The man's movements are fluid and controlled, indicating his familiarity with the exercise routine. The lighting in the gym is bright, and the colors are vibrant, with the man's light blue tank top standing out against the black and yellow gym equipment.",T2V_data/label/part_3/-G3jY69l4bk-Scene-0165/entity_20.mp4,T2V_data/label/part_3/-G3jY69l4bk-Scene-0165/entity_20.png
T2V_data/VIDGEN-1M_unzip/-GTxA57rvvI-Scene-0075.mp4,The video shows a little girl wearing a pink jacket with flower prints on it. She is climbing up a slide on a playground. The slide is green and has white railings. The girl is smiling and seems to be enjoying herself. She climbs up the slide and then slides down it. The playground appears to be located in a residential area with houses visible in the background.,T2V_data/label/part_3/-GTxA57rvvI-Scene-0075/depth.mp4,T2V_data/label/part_3/-GTxA57rvvI-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/-GTxA57rvvI-Scene-0075.mp4,The video shows a little girl wearing a pink jacket with flower prints on it. She is climbing up a slide on a playground. The slide is green and has white railings. The girl is smiling and seems to be enjoying herself. She climbs up the slide and then slides down it. The playground appears to be located in a residential area with houses visible in the background.,T2V_data/label/part_3/-GTxA57rvvI-Scene-0075/entity_20.mp4,T2V_data/label/part_3/-GTxA57rvvI-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/-Idq8tSfzsk-Scene-0035.mp4,"In the video, a man is seen kneeling down next to a car tire. He is wearing a gray shirt and black pants, and has blue gloves on his hands. The man is using a power tool to remove the lug nuts from the tire. He appears to be working carefully and methodically, ensuring that each lug nut is properly loosened before moving on to the next one. The car is parked on a gravel surface, and there are no other people or objects visible in the frame. The man's focus is solely on the task at hand, and he seems to be experienced in this type of work.",T2V_data/label/part_3/-Idq8tSfzsk-Scene-0035/depth.mp4,T2V_data/label/part_3/-Idq8tSfzsk-Scene-0035/entity_20.png
T2V_data/VIDGEN-1M_unzip/-Idq8tSfzsk-Scene-0035.mp4,"In the video, a man is seen kneeling down next to a car tire. He is wearing a gray shirt and black pants, and has blue gloves on his hands. The man is using a power tool to remove the lug nuts from the tire. He appears to be working carefully and methodically, ensuring that each lug nut is properly loosened before moving on to the next one. The car is parked on a gravel surface, and there are no other people or objects visible in the frame. The man's focus is solely on the task at hand, and he seems to be experienced in this type of work.",T2V_data/label/part_3/-Idq8tSfzsk-Scene-0035/entity_20.mp4,T2V_data/label/part_3/-Idq8tSfzsk-Scene-0035/entity_20.png
