video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/1x486E8mCDc-Scene-0053.mp4,"The video shows a shirtless man with tattoos on his arms and chest doing pull-ups on a bar. He is in a gym with blue walls and a white ceiling. The man is wearing black shorts and has a muscular build. He is using an overhand grip on the bar and pulling himself up with his arms fully extended. The video is shot from a side angle, showing the man's profile as he performs the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1x486E8mCDc-Scene-0053/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1x486E8mCDc-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/1x486E8mCDc-Scene-0053.mp4,"The video shows a shirtless man with tattoos on his arms and chest doing pull-ups on a bar. He is in a gym with blue walls and a white ceiling. The man is wearing black shorts and has a muscular build. He is using an overhand grip on the bar and pulling himself up with his arms fully extended. The video is shot from a side angle, showing the man's profile as he performs the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1x486E8mCDc-Scene-0053/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1x486E8mCDc-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/1zMHBF4Ybi4-Scene-0077.mp4,"In the video, we see a person sitting in a yellow kayak on a body of water. The person is holding a fishing rod and reel, and we can see the water splashing as a fish bites onto the bait. The person then reels in the fish, which is not visible in the video. The water is a clear green color, and the sky is blue. The person appears to be alone in the kayak, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1zMHBF4Ybi4-Scene-0077/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1zMHBF4Ybi4-Scene-0077/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/1zMHBF4Ybi4-Scene-0077.mp4,"In the video, we see a person sitting in a yellow kayak on a body of water. The person is holding a fishing rod and reel, and we can see the water splashing as a fish bites onto the bait. The person then reels in the fish, which is not visible in the video. The water is a clear green color, and the sky is blue. The person appears to be alone in the kayak, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1zMHBF4Ybi4-Scene-0077/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/1zMHBF4Ybi4-Scene-0077/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/24kX-1rPuQw-Scene-0040.mp4,"The video shows a woman riding a horse in a sandy area. She is wearing a helmet and a blue jacket. The horse is brown and is jumping over obstacles. The obstacles are made of poles and are placed at different heights. The woman and the horse are moving around the area, jumping over the obstacles. The background shows trees and a white trailer.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/24kX-1rPuQw-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/24kX-1rPuQw-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/24kX-1rPuQw-Scene-0040.mp4,"The video shows a woman riding a horse in a sandy area. She is wearing a helmet and a blue jacket. The horse is brown and is jumping over obstacles. The obstacles are made of poles and are placed at different heights. The woman and the horse are moving around the area, jumping over the obstacles. The background shows trees and a white trailer.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/24kX-1rPuQw-Scene-0040/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/24kX-1rPuQw-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/2L_sshzKU08-Scene-0115.mp4,"In the video, a person is seen placing green olives into a pot of boiling water. The person's hand is visible as they carefully drop the olives into the pot, which is placed on a stove. The water in the pot is bubbling, indicating that it is boiling. The person continues to add more olives to the pot until it is filled with them. The video is shot in a kitchen setting, and the focus is on the pot and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2L_sshzKU08-Scene-0115/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2L_sshzKU08-Scene-0115/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/2L_sshzKU08-Scene-0115.mp4,"In the video, a person is seen placing green olives into a pot of boiling water. The person's hand is visible as they carefully drop the olives into the pot, which is placed on a stove. The water in the pot is bubbling, indicating that it is boiling. The person continues to add more olives to the pot until it is filled with them. The video is shot in a kitchen setting, and the focus is on the pot and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2L_sshzKU08-Scene-0115/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2L_sshzKU08-Scene-0115/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/2NpCRRS1nHs-Scene-0009.mp4,"The video shows a silver car with red and black stripes on its side, driving on a snowy road. The car is drifting around a corner, and there are trees on both sides of the road. The car is moving at a high speed, and the snow is flying up behind it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2NpCRRS1nHs-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2NpCRRS1nHs-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/2NpCRRS1nHs-Scene-0009.mp4,"The video shows a silver car with red and black stripes on its side, driving on a snowy road. The car is drifting around a corner, and there are trees on both sides of the road. The car is moving at a high speed, and the snow is flying up behind it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2NpCRRS1nHs-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2NpCRRS1nHs-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/2ZJ6ugtdt4k-Scene-0066.mp4,"In the video, a person is seen holding a plastic bag filled with water and fish. The person is standing over a blue container, which is placed on the ground. The person then proceeds to pour the water and fish from the plastic bag into the blue container. The fish are small and appear to be of various colors. The person's hands are visible, and they are wearing a dark-colored shirt. The background is not clearly visible due to the lighting conditions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2ZJ6ugtdt4k-Scene-0066/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2ZJ6ugtdt4k-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/2ZJ6ugtdt4k-Scene-0066.mp4,"In the video, a person is seen holding a plastic bag filled with water and fish. The person is standing over a blue container, which is placed on the ground. The person then proceeds to pour the water and fish from the plastic bag into the blue container. The fish are small and appear to be of various colors. The person's hands are visible, and they are wearing a dark-colored shirt. The background is not clearly visible due to the lighting conditions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2ZJ6ugtdt4k-Scene-0066/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/2ZJ6ugtdt4k-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/35pNt50vS5E-Scene-0041.mp4,"In the video, a man is seen sitting in a room with a window in the background. He is wearing a grey beanie and a black hoodie. The man is holding a deck of cards in his hands and appears to be shuffling them. He then proceeds to throw the cards up in the air and catches them. The man seems to be enjoying himself as he smiles and talks to the camera. The room is well-lit and the man's actions are clear and visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/35pNt50vS5E-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/35pNt50vS5E-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/35pNt50vS5E-Scene-0041.mp4,"In the video, a man is seen sitting in a room with a window in the background. He is wearing a grey beanie and a black hoodie. The man is holding a deck of cards in his hands and appears to be shuffling them. He then proceeds to throw the cards up in the air and catches them. The man seems to be enjoying himself as he smiles and talks to the camera. The room is well-lit and the man's actions are clear and visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/35pNt50vS5E-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/35pNt50vS5E-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3B1kjxO0sxM-Scene-0129.mp4,"In the video, a person is seen using a grinder to cut a piece of metal. The person is wearing gloves and is holding the grinder with both hands. The grinder is being moved back and forth along the edge of the metal, creating sparks as it cuts through the material. The background is blurred, but it appears to be a workshop or garage setting. The focus of the video is on the cutting process, and the person's hands and the grinder are the main subjects.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3B1kjxO0sxM-Scene-0129/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3B1kjxO0sxM-Scene-0129/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3B1kjxO0sxM-Scene-0129.mp4,"In the video, a person is seen using a grinder to cut a piece of metal. The person is wearing gloves and is holding the grinder with both hands. The grinder is being moved back and forth along the edge of the metal, creating sparks as it cuts through the material. The background is blurred, but it appears to be a workshop or garage setting. The focus of the video is on the cutting process, and the person's hands and the grinder are the main subjects.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3B1kjxO0sxM-Scene-0129/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3B1kjxO0sxM-Scene-0129/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3BkUxdXseks-Scene-0098.mp4,"The video shows a young girl skiing down a snowy slope. She is wearing a pink helmet and goggles and is holding ski poles. The sky is clear and blue, and there are trees and ski lifts visible in the background. The girl is smiling and appears to be enjoying herself as she skis down the slope.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3BkUxdXseks-Scene-0098/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3BkUxdXseks-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3BkUxdXseks-Scene-0098.mp4,"The video shows a young girl skiing down a snowy slope. She is wearing a pink helmet and goggles and is holding ski poles. The sky is clear and blue, and there are trees and ski lifts visible in the background. The girl is smiling and appears to be enjoying herself as she skis down the slope.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3BkUxdXseks-Scene-0098/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3BkUxdXseks-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3Nog3gy0GFE-Scene-0026.mp4,"The video features a large military aircraft, possibly a bomber, taking off from a runway. The aircraft is painted in a dark color, with a white stripe running along the side of the fuselage. It has four engines, two on each wing, and the landing gear is extended. As the aircraft lifts off the ground, it leaves a trail of smoke behind it. The sky is partly cloudy, and there is a green field visible in the foreground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3Nog3gy0GFE-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3Nog3gy0GFE-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3Nog3gy0GFE-Scene-0026.mp4,"The video features a large military aircraft, possibly a bomber, taking off from a runway. The aircraft is painted in a dark color, with a white stripe running along the side of the fuselage. It has four engines, two on each wing, and the landing gear is extended. As the aircraft lifts off the ground, it leaves a trail of smoke behind it. The sky is partly cloudy, and there is a green field visible in the foreground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3Nog3gy0GFE-Scene-0026/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3Nog3gy0GFE-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3RmTTVKFqEQ-Scene-0083.mp4,"The video shows a sugar glider in a cage. The sugar glider is seen climbing the bars of the cage, and then it jumps down to the bottom of the cage. The sugar glider then climbs back up to the top of the cage. The video is shot in a close-up view, and the sugar glider is the only animal visible in the video. The cage is made of black metal bars, and the sugar glider has a light brown and white fur coat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3RmTTVKFqEQ-Scene-0083/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/3RmTTVKFqEQ-Scene-0083/aug_entity_20.png
