video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-GZD9Z9YeLA-Scene-0072.mp4,"The video shows a man operating a red excavator in a dirt area. Another man is standing next to the excavator, holding a yellow level. The excavator is digging into the dirt and moving it around. The man with the level is making sure that the dirt is being moved correctly. The background is a wooded area with trees and a fence.",T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/depth.mp4,T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-GZD9Z9YeLA-Scene-0072.mp4,"The video shows a man operating a red excavator in a dirt area. Another man is standing next to the excavator, holding a yellow level. The excavator is digging into the dirt and moving it around. The man with the level is making sure that the dirt is being moved correctly. The background is a wooded area with trees and a fence.",T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/entity_40.mp4,T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-GZD9Z9YeLA-Scene-0072.mp4,"The video shows a man operating a red excavator in a dirt area. Another man is standing next to the excavator, holding a yellow level. The excavator is digging into the dirt and moving it around. The man with the level is making sure that the dirt is being moved correctly. The background is a wooded area with trees and a fence.",T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/depth.mp4,T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-GZD9Z9YeLA-Scene-0072.mp4,"The video shows a man operating a red excavator in a dirt area. Another man is standing next to the excavator, holding a yellow level. The excavator is digging into the dirt and moving it around. The man with the level is making sure that the dirt is being moved correctly. The background is a wooded area with trees and a fence.",T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/entity_60.mp4,T2V_data/label/part_4/-GZD9Z9YeLA-Scene-0072/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-GixjU0F9-Q-Scene-0027.mp4,"The video shows a hockey game in progress. A player in a white and blue uniform is seen skating towards the goal with the puck. He is closely followed by a player in a black and yellow uniform. As the player in white and blue approaches the goal, the player in black and yellow attempts to block him. However, the player in white and blue manages to slip the puck past the goalie, who is wearing a white uniform with black and yellow accents. The crowd in the background is cheering and clapping, indicating that the goal was successful.",T2V_data/label/part_4/-GixjU0F9-Q-Scene-0027/depth.mp4,T2V_data/label/part_4/-GixjU0F9-Q-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-GixjU0F9-Q-Scene-0027.mp4,"The video shows a hockey game in progress. A player in a white and blue uniform is seen skating towards the goal with the puck. He is closely followed by a player in a black and yellow uniform. As the player in white and blue approaches the goal, the player in black and yellow attempts to block him. However, the player in white and blue manages to slip the puck past the goalie, who is wearing a white uniform with black and yellow accents. The crowd in the background is cheering and clapping, indicating that the goal was successful.",T2V_data/label/part_4/-GixjU0F9-Q-Scene-0027/entity_20.mp4,T2V_data/label/part_4/-GixjU0F9-Q-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-HyX8-zXNd8-Scene-0022.mp4,"The video shows a man riding a mountain bike on a dirt trail. He is wearing a black helmet, a blue t-shirt, and black shorts. The bike has a black frame with white lettering on it. The trail is surrounded by trees and bushes, and the ground is covered in rocks and dirt. The man is seen riding the bike over the uneven terrain, and at one point, he lifts the front wheel of the bike off the ground, balancing on the back wheel. The video captures the man's skill and control as he navigates the trail.",T2V_data/label/part_4/-HyX8-zXNd8-Scene-0022/depth.mp4,T2V_data/label/part_4/-HyX8-zXNd8-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-HyX8-zXNd8-Scene-0022.mp4,"The video shows a man riding a mountain bike on a dirt trail. He is wearing a black helmet, a blue t-shirt, and black shorts. The bike has a black frame with white lettering on it. The trail is surrounded by trees and bushes, and the ground is covered in rocks and dirt. The man is seen riding the bike over the uneven terrain, and at one point, he lifts the front wheel of the bike off the ground, balancing on the back wheel. The video captures the man's skill and control as he navigates the trail.",T2V_data/label/part_4/-HyX8-zXNd8-Scene-0022/entity_20.mp4,T2V_data/label/part_4/-HyX8-zXNd8-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-I6JPWJKTbg-Scene-0006.mp4,"The video shows a rocket launching into the sky. The rocket is surrounded by smoke and flames as it ascends. The sky is dark, and the rocket is the main focus of the video. The rocket appears to be a large, powerful vehicle designed for space travel. The smoke and flames are bright and intense, indicating the immense power of the rocket. The video captures the moment of the launch, showcasing the rocket's impressive size and the immense power it possesses. The rocket's ascent is smooth and steady, indicating a successful launch. The video is a testament to the incredible technology and engineering that goes into creating such a powerful vehicle.",T2V_data/label/part_4/-I6JPWJKTbg-Scene-0006/depth.mp4,T2V_data/label/part_4/-I6JPWJKTbg-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-I6JPWJKTbg-Scene-0006.mp4,"The video shows a rocket launching into the sky. The rocket is surrounded by smoke and flames as it ascends. The sky is dark, and the rocket is the main focus of the video. The rocket appears to be a large, powerful vehicle designed for space travel. The smoke and flames are bright and intense, indicating the immense power of the rocket. The video captures the moment of the launch, showcasing the rocket's impressive size and the immense power it possesses. The rocket's ascent is smooth and steady, indicating a successful launch. The video is a testament to the incredible technology and engineering that goes into creating such a powerful vehicle.",T2V_data/label/part_4/-I6JPWJKTbg-Scene-0006/entity_40.mp4,T2V_data/label/part_4/-I6JPWJKTbg-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-ITRW9495Gk-Scene-0014.mp4,"In the video, a man is seen working on a machine in a workshop. He is wearing a blue shirt and glasses. The machine appears to be a drill press, and the man is using a wrench to adjust the settings. He is carefully turning the wrench, ensuring that the machine is set up correctly. The workshop is filled with various tools and equipment, indicating that this is a space where mechanical work is done. The man seems focused on his task, and his movements are deliberate and precise. The video provides a glimpse into the world of mechanical work and the attention to detail required in such a field.",T2V_data/label/part_4/-ITRW9495Gk-Scene-0014/depth.mp4,T2V_data/label/part_4/-ITRW9495Gk-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-ITRW9495Gk-Scene-0014.mp4,"In the video, a man is seen working on a machine in a workshop. He is wearing a blue shirt and glasses. The machine appears to be a drill press, and the man is using a wrench to adjust the settings. He is carefully turning the wrench, ensuring that the machine is set up correctly. The workshop is filled with various tools and equipment, indicating that this is a space where mechanical work is done. The man seems focused on his task, and his movements are deliberate and precise. The video provides a glimpse into the world of mechanical work and the attention to detail required in such a field.",T2V_data/label/part_4/-ITRW9495Gk-Scene-0014/entity_40.mp4,T2V_data/label/part_4/-ITRW9495Gk-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-IoFtIjWSkA-Scene-0120.mp4,"The video shows a close-up of a car's wheel as it moves along a road. The wheel is black with a silver rim and a green logo in the center. The car's body is silver and the background is blurred, indicating that the car is in motion. The wheel is spinning, and the tire is in contact with the road.",T2V_data/label/part_4/-IoFtIjWSkA-Scene-0120/depth.mp4,T2V_data/label/part_4/-IoFtIjWSkA-Scene-0120/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-IoFtIjWSkA-Scene-0120.mp4,"The video shows a close-up of a car's wheel as it moves along a road. The wheel is black with a silver rim and a green logo in the center. The car's body is silver and the background is blurred, indicating that the car is in motion. The wheel is spinning, and the tire is in contact with the road.",T2V_data/label/part_4/-IoFtIjWSkA-Scene-0120/entity_80.mp4,T2V_data/label/part_4/-IoFtIjWSkA-Scene-0120/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/-JBgrlDk6wU-Scene-0104.mp4,"The video shows a man wearing a black hat and a black jacket playing mini-golf. He is standing on a concrete platform and holding a golf club. He is about to hit a red ball that is on the ground. The ball is on a blue and red carpeted area. In the background, there is a castle-like building with flags on top. The man takes a swing and hits the ball, which then rolls down the carpeted area. The video ends with the man watching the ball as it rolls away.",T2V_data/label/part_4/-JBgrlDk6wU-Scene-0104/depth.mp4,T2V_data/label/part_4/-JBgrlDk6wU-Scene-0104/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-JBgrlDk6wU-Scene-0104.mp4,"The video shows a man wearing a black hat and a black jacket playing mini-golf. He is standing on a concrete platform and holding a golf club. He is about to hit a red ball that is on the ground. The ball is on a blue and red carpeted area. In the background, there is a castle-like building with flags on top. The man takes a swing and hits the ball, which then rolls down the carpeted area. The video ends with the man watching the ball as it rolls away.",T2V_data/label/part_4/-JBgrlDk6wU-Scene-0104/entity_20.mp4,T2V_data/label/part_4/-JBgrlDk6wU-Scene-0104/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-KUu5MOQEvk-Scene-0061.mp4,"The video shows a man riding a reindeer across a river. The man is wearing a red jacket and a green hat. He is holding a stick in his hand. The reindeer is brown and white and is pulling a sled behind it. The river is surrounded by snow-covered trees and there is a small hut in the background. The man and the reindeer are moving slowly across the river, and the man appears to be enjoying the ride.",T2V_data/label/part_4/-KUu5MOQEvk-Scene-0061/depth.mp4,T2V_data/label/part_4/-KUu5MOQEvk-Scene-0061/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-KUu5MOQEvk-Scene-0061.mp4,"The video shows a man riding a reindeer across a river. The man is wearing a red jacket and a green hat. He is holding a stick in his hand. The reindeer is brown and white and is pulling a sled behind it. The river is surrounded by snow-covered trees and there is a small hut in the background. The man and the reindeer are moving slowly across the river, and the man appears to be enjoying the ride.",T2V_data/label/part_4/-KUu5MOQEvk-Scene-0061/entity_60.mp4,T2V_data/label/part_4/-KUu5MOQEvk-Scene-0061/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-M1fcAtDXtk-Scene-0011.mp4,"In the video, a person is seen holding a small glass jar with a silver lid. The person peels off the seal from the lid and then proceeds to open the jar. The person's nails are painted with a light pink polish, and the background is a plain white surface. The jar appears to be empty, and the person opens it carefully without spilling any contents.",T2V_data/label/part_4/-M1fcAtDXtk-Scene-0011/depth.mp4,T2V_data/label/part_4/-M1fcAtDXtk-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-M1fcAtDXtk-Scene-0011.mp4,"In the video, a person is seen holding a small glass jar with a silver lid. The person peels off the seal from the lid and then proceeds to open the jar. The person's nails are painted with a light pink polish, and the background is a plain white surface. The jar appears to be empty, and the person opens it carefully without spilling any contents.",T2V_data/label/part_4/-M1fcAtDXtk-Scene-0011/entity_40.mp4,T2V_data/label/part_4/-M1fcAtDXtk-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-NBtJlbQP8Y-Scene-0054.mp4,The video shows a baseball player in a red cap and grey uniform sliding on the ground to catch a ball. The player is wearing a glove on his left hand and is seen stretching out his body to reach the ball. The background shows a green field with a blue wall.,T2V_data/label/part_4/-NBtJlbQP8Y-Scene-0054/depth.mp4,T2V_data/label/part_4/-NBtJlbQP8Y-Scene-0054/aug_entity_40.png
