video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/6Q3VC2WgAiQ-Scene-0014.mp4,"The video shows a group of soldiers in a desert setting, engaged in a tug-of-war. The soldiers are dressed in camouflage uniforms and are using a thick rope to pull against an opposing force, which is not visible in the frame. The ground is sandy and there are buildings in the background. The soldiers are exerting a lot of effort as they pull the rope, with some of them falling to the ground due to the force. The atmosphere is intense and competitive, with the soldiers cheering and shouting as they try to win the game.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6Q3VC2WgAiQ-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6Q3VC2WgAiQ-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6TdpwwAj8Ho-Scene-0022.mp4,"The video shows a close-up of a clear glass placed on a table. A person is pouring a pink liquid from a blender into the glass. The liquid fills the glass, and the person holds the glass with one hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6TdpwwAj8Ho-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6TdpwwAj8Ho-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6TljmQqtS40-Scene-0010.mp4,"In the video, a person is seen holding a pair of wooden sticks in their hands. The sticks are of equal length and have a smooth surface. The person then proceeds to break one of the sticks into two pieces. The broken stick is then held up to the camera, showcasing the two separate pieces. The background of the video is a wooden surface, possibly a table or a countertop. The lighting in the video is natural, and there are no other objects or people visible in the frame. The video does not contain any audio.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6TljmQqtS40-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6TljmQqtS40-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6VMOUPZ0MPM-Scene-0014.mp4,The video shows a missile launching from a truck. The missile is launched into the air and explodes into a bright light. The video is shot in a nighttime setting and the missile launch is the main focus.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6VMOUPZ0MPM-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6VMOUPZ0MPM-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/6Xdp-aT0z8E-Scene-0055.mp4,"In the video, two dogs are seen on a dirt ground. One dog is wearing a black harness and the other is wearing a blue harness. The person holding the camera is holding the leash of the dog in the blue harness. The dog in the black harness is seen pulling on the leash and trying to get the attention of the person holding the camera. The dog in the blue harness is sitting calmly and looking up at the person holding the camera. The person holding the camera is talking to the dogs, but it is unclear what they are saying. The dogs seem to be enjoying their time outside and are well-behaved.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6Xdp-aT0z8E-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6Xdp-aT0z8E-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6f0nW0T2Jzw-Scene-0089.mp4,"The video shows a woman in a white and red shirt with a black visor, holding a bow and arrow. She is wearing sunglasses and has a focused expression on her face. The background is blurred, but it appears to be an outdoor setting with a crowd of people. The woman is seen pulling back the bowstring with her right hand and aiming the arrow with her left hand. The arrow is released, and the woman's posture changes as she follows through with the shot. The video captures the precision and concentration required in archery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6f0nW0T2Jzw-Scene-0089/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6f0nW0T2Jzw-Scene-0089/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6f0nW0T2Jzw-Scene-0089.mp4,"The video shows a woman in a white and red shirt with a black visor, holding a bow and arrow. She is wearing sunglasses and has a focused expression on her face. The background is blurred, but it appears to be an outdoor setting with a crowd of people. The woman is seen pulling back the bowstring with her right hand and aiming the arrow with her left hand. The arrow is released, and the woman's posture changes as she follows through with the shot. The video captures the precision and concentration required in archery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6f0nW0T2Jzw-Scene-0089/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6f0nW0T2Jzw-Scene-0089/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6tJy6YR3VwA-Scene-0014.mp4,"In the video, a person is seen holding a piece of white paper and a needle. The person uses the needle to poke a hole through the paper. The background is pink and white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6tJy6YR3VwA-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6tJy6YR3VwA-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6tJy6YR3VwA-Scene-0014.mp4,"In the video, a person is seen holding a piece of white paper and a needle. The person uses the needle to poke a hole through the paper. The background is pink and white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6tJy6YR3VwA-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/6tJy6YR3VwA-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/74l4Fwc95UI-Scene-0002.mp4,"The video shows a first-person view of a car driving on a race track. The car is a Porsche, and the driver is wearing a red racing suit. The track is surrounded by trees and there are other cars on the track. The driver is navigating through turns and accelerating on straightaways. The car's dashboard is visible, showing the speedometer and other gauges.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/74l4Fwc95UI-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/74l4Fwc95UI-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/79btUCykdgo-Scene-0014.mp4,"The video shows a person in a wetsuit swimming in the ocean with a large shark. The shark is swimming alongside the person, and the person appears to be holding onto the shark's back. The water is a deep blue color, and there are bubbles visible around the person and the shark. The person is wearing a black wetsuit with white markings, and the shark is a dark gray color with a white underbelly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/79btUCykdgo-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/79btUCykdgo-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7xtEgUsbC7w-Scene-0055.mp4,"In the video, a man and a woman are standing in a kitchen. The man is wearing a pink apron and a blue cap, while the woman is wearing a white dress. The man is holding a red onion and pretends to throw it at the woman, who dodges it and throws it back at him. They both laugh and continue to playfully throw the onion back and forth. The kitchen has wooden cabinets and a stainless steel refrigerator.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/7xtEgUsbC7w-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/7xtEgUsbC7w-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7xtEgUsbC7w-Scene-0055.mp4,"In the video, a man and a woman are standing in a kitchen. The man is wearing a pink apron and a blue cap, while the woman is wearing a white dress. The man is holding a red onion and pretends to throw it at the woman, who dodges it and throws it back at him. They both laugh and continue to playfully throw the onion back and forth. The kitchen has wooden cabinets and a stainless steel refrigerator.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/7xtEgUsbC7w-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/7xtEgUsbC7w-Scene-0055/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8JpLWEhpBbU-Scene-0022.mp4,"The video shows a man in a gym lying on a bench and lifting a set of dumbbells. He is wearing red pants with a pattern of white snowmen and a black shirt. The man is lifting the dumbbells with both hands, and the weights are silver in color. The gym has various exercise equipment in the background, including weight racks and other exercise machines. The man appears to be focused and determined as he performs the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8JpLWEhpBbU-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8JpLWEhpBbU-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8hZhT0lzo1o-Scene-0029.mp4,"In the video, a person is seen mixing a white liquid in a white bowl with a black mixer. The mixer is being moved in a circular motion, and the liquid gradually turns into a brown color as it is mixed. The person's hand is visible, and they are wearing a white glove. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8hZhT0lzo1o-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8hZhT0lzo1o-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8hZhT0lzo1o-Scene-0029.mp4,"In the video, a person is seen mixing a white liquid in a white bowl with a black mixer. The mixer is being moved in a circular motion, and the liquid gradually turns into a brown color as it is mixed. The person's hand is visible, and they are wearing a white glove. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8hZhT0lzo1o-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/8hZhT0lzo1o-Scene-0029/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/9Ef5gJtu4n4-Scene-0046.mp4,"In the video, a man is seen riding a motorcycle down a hill. He is wearing a red shirt and black pants. The motorcycle is black and has a red stripe on the side. As he reaches the bottom of the hill, he approaches a ramp and drives up it. At the top of the ramp, there is a large body of water with a boat floating on it. The man then drives off the ramp and onto the boat. The boat is red and has a blue cover on it. The man continues to ride the motorcycle on the boat and drives off the end of it. The video ends with the man riding the motorcycle on the boat in the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9Ef5gJtu4n4-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9Ef5gJtu4n4-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9I_cLCUOpKk-Scene-0045.mp4,"In the video, a person is seen holding a white coffee cup under a coffee machine. The machine is dispensing coffee into the cup. The person's hand is steady, and they are holding the cup at a slight angle to catch the coffee. The coffee machine appears to be of a professional grade, with a shiny metallic finish. The coffee being dispensed is a rich, dark color, indicating that it is likely a strong brew. The video is shot in a close-up angle, focusing on the cup and the machine. There is no visible text or subtitles in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9I_cLCUOpKk-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9I_cLCUOpKk-Scene-0045/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/9TKiVYs_dEg-Scene-0021.mp4,"The video shows a man riding a bull in a rodeo arena. The man is wearing a blue and white shirt and is holding on to a rope tied to the bull. The bull is black and is bucking wildly, trying to throw the man off its back. The man is holding on tightly as the bull spins and kicks. The arena is surrounded by a large crowd of spectators. The man eventually falls off the bull and lands on the ground. The video ends with the man getting up and walking away from the bull.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9TKiVYs_dEg-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9TKiVYs_dEg-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9hUS_7YM8MA-Scene-0086.mp4,"In the video, a person is cooking meat on a grill. The meat is sizzling and smoking as it cooks. The person uses a spatula to turn the meat over and cook it evenly on both sides. The grill is outdoors, and the person is wearing a hat and gloves to protect themselves from the heat. The meat appears to be well-seasoned, and the person is using a long-handled spatula to avoid getting burned. The video captures the sound of the sizzling meat and the smell of the smoke rising from the grill.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9hUS_7YM8MA-Scene-0086/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/9hUS_7YM8MA-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/A7e-qg_RFFg-Scene-0110.mp4,"The video shows a person using a hammer and chisel to chip away at a rock wall. The person is wearing a headlamp to illuminate the area. The rock wall appears to be made of a hard material, and the person is making deliberate strikes with the hammer. The person's movements are steady and precise, suggesting experience and skill in this task. The light from the headlamp casts shadows on the rock wall, highlighting the texture and contours of the surface. The sound of the hammer hitting the rock is audible, adding to the immersive experience of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/A7e-qg_RFFg-Scene-0110/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/A7e-qg_RFFg-Scene-0110/aug_entity_40.png
