video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-DljzNE9o1w-Scene-0061.mp4,The video shows a person in a canoe on a river. The person is wearing a hooded jacket and a hat. They are holding a fishing rod and appear to be fishing. The person is also seen holding a paddle and paddling the canoe. The river is surrounded by trees and there is a clear sky.,T2V_data/label/part_7/-DljzNE9o1w-Scene-0061/entity_20.mp4,T2V_data/label/part_7/-DljzNE9o1w-Scene-0061/entity_20.png
T2V_data/VIDGEN-1M_unzip/-EqnHVY1uEo-Scene-0084.mp4,"In the video, we see a person wearing gloves holding a metal object with holes in it over an orange bucket. The person then dips the metal object into the bucket, which contains a liquid. As the metal object is lifted out of the bucket, we can see that it is now covered in a white substance. The person continues to stir the liquid in the bucket with the metal object, causing more of the white substance to come off of it. The video ends with the person continuing to stir the liquid in the bucket.",T2V_data/label/part_7/-EqnHVY1uEo-Scene-0084/depth.mp4,T2V_data/label/part_7/-EqnHVY1uEo-Scene-0084/entity_60.png
T2V_data/VIDGEN-1M_unzip/-EqnHVY1uEo-Scene-0084.mp4,"In the video, we see a person wearing gloves holding a metal object with holes in it over an orange bucket. The person then dips the metal object into the bucket, which contains a liquid. As the metal object is lifted out of the bucket, we can see that it is now covered in a white substance. The person continues to stir the liquid in the bucket with the metal object, causing more of the white substance to come off of it. The video ends with the person continuing to stir the liquid in the bucket.",T2V_data/label/part_7/-EqnHVY1uEo-Scene-0084/entity_60.mp4,T2V_data/label/part_7/-EqnHVY1uEo-Scene-0084/entity_60.png
T2V_data/VIDGEN-1M_unzip/-F2VLAxgnow-Scene-0018.mp4,"The video shows a person's hand holding a piece of aluminum foil over a hookah. The hookah is placed on a table and there is a glass ashtray underneath it. The person is wrapping the foil around the top of the hookah, which is where the coal is usually placed. The background is dark and blurry, but it appears to be an outdoor setting with people walking by.",T2V_data/label/part_7/-F2VLAxgnow-Scene-0018/depth.mp4,T2V_data/label/part_7/-F2VLAxgnow-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/-F2VLAxgnow-Scene-0018.mp4,"The video shows a person's hand holding a piece of aluminum foil over a hookah. The hookah is placed on a table and there is a glass ashtray underneath it. The person is wrapping the foil around the top of the hookah, which is where the coal is usually placed. The background is dark and blurry, but it appears to be an outdoor setting with people walking by.",T2V_data/label/part_7/-F2VLAxgnow-Scene-0018/entity_20.mp4,T2V_data/label/part_7/-F2VLAxgnow-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/-FNCJUrgN1g-Scene-0030.mp4,"In the video, a person is seen holding a pair of pliers in their hands. The pliers have orange handles and a silver metal head. The person is using the pliers to grip a bolt, which is silver in color and has a hexagonal shape. The bolt is being turned by the person using the pliers. The background of the video is a white table with various other tools and objects scattered around.",T2V_data/label/part_7/-FNCJUrgN1g-Scene-0030/depth.mp4,T2V_data/label/part_7/-FNCJUrgN1g-Scene-0030/entity_40.png
T2V_data/VIDGEN-1M_unzip/-FNCJUrgN1g-Scene-0030.mp4,"In the video, a person is seen holding a pair of pliers in their hands. The pliers have orange handles and a silver metal head. The person is using the pliers to grip a bolt, which is silver in color and has a hexagonal shape. The bolt is being turned by the person using the pliers. The background of the video is a white table with various other tools and objects scattered around.",T2V_data/label/part_7/-FNCJUrgN1g-Scene-0030/entity_40.mp4,T2V_data/label/part_7/-FNCJUrgN1g-Scene-0030/entity_40.png
T2V_data/VIDGEN-1M_unzip/-GOvtOuAbo4-Scene-0113.mp4,"The video shows a baseball player in a blue uniform swinging a bat and hitting a baseball. The player is wearing a blue helmet, blue gloves, and a blue uniform with white pants. The background shows a crowd of people watching the game.",T2V_data/label/part_7/-GOvtOuAbo4-Scene-0113/depth.mp4,T2V_data/label/part_7/-GOvtOuAbo4-Scene-0113/entity_40.png
T2V_data/VIDGEN-1M_unzip/-GOvtOuAbo4-Scene-0113.mp4,"The video shows a baseball player in a blue uniform swinging a bat and hitting a baseball. The player is wearing a blue helmet, blue gloves, and a blue uniform with white pants. The background shows a crowd of people watching the game.",T2V_data/label/part_7/-GOvtOuAbo4-Scene-0113/entity_40.mp4,T2V_data/label/part_7/-GOvtOuAbo4-Scene-0113/entity_40.png
T2V_data/VIDGEN-1M_unzip/-GQaR5Zaa2s-Scene-0040.mp4,"The video shows a close-up of a person's hands as they press down on the lid of a red French press. The person has pink nail polish on their fingers. The French press is made of glass and has a red plastic handle. The person's hands are applying pressure to the lid, which is made of glass with a red plastic rim. The video does not show any other objects or actions.",T2V_data/label/part_7/-GQaR5Zaa2s-Scene-0040/depth.mp4,T2V_data/label/part_7/-GQaR5Zaa2s-Scene-0040/entity_60.png
T2V_data/VIDGEN-1M_unzip/-GQaR5Zaa2s-Scene-0040.mp4,"The video shows a close-up of a person's hands as they press down on the lid of a red French press. The person has pink nail polish on their fingers. The French press is made of glass and has a red plastic handle. The person's hands are applying pressure to the lid, which is made of glass with a red plastic rim. The video does not show any other objects or actions.",T2V_data/label/part_7/-GQaR5Zaa2s-Scene-0040/entity_60.mp4,T2V_data/label/part_7/-GQaR5Zaa2s-Scene-0040/entity_60.png
T2V_data/VIDGEN-1M_unzip/-GirLC1F-wo-Scene-0011.mp4,"In the video, a man and a woman are seen in a park. The man is wearing a white shirt and jeans, while the woman is wearing a grey shirt and green pants. They are both sitting on a tree branch. The man is holding a stick and pretends to hit the woman with it. The woman pretends to be scared and falls off the branch. The man then laughs and walks away. The video is shot in daylight, and the background shows green trees and grass.",T2V_data/label/part_7/-GirLC1F-wo-Scene-0011/depth.mp4,T2V_data/label/part_7/-GirLC1F-wo-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/-GirLC1F-wo-Scene-0011.mp4,"In the video, a man and a woman are seen in a park. The man is wearing a white shirt and jeans, while the woman is wearing a grey shirt and green pants. They are both sitting on a tree branch. The man is holding a stick and pretends to hit the woman with it. The woman pretends to be scared and falls off the branch. The man then laughs and walks away. The video is shot in daylight, and the background shows green trees and grass.",T2V_data/label/part_7/-GirLC1F-wo-Scene-0011/entity_40.mp4,T2V_data/label/part_7/-GirLC1F-wo-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/-H0n6-kONwY-Scene-0032.mp4,"The video shows two men in military uniforms wrestling on a yellow mat. They are both wearing black gloves and are seen grappling with each other, attempting to pin each other down. The men are surrounded by other soldiers who are watching the match. The wrestling match takes place in a gymnasium with a basketball hoop visible in the background.",T2V_data/label/part_7/-H0n6-kONwY-Scene-0032/depth.mp4,T2V_data/label/part_7/-H0n6-kONwY-Scene-0032/entity_80.png
T2V_data/VIDGEN-1M_unzip/-H0n6-kONwY-Scene-0032.mp4,"The video shows two men in military uniforms wrestling on a yellow mat. They are both wearing black gloves and are seen grappling with each other, attempting to pin each other down. The men are surrounded by other soldiers who are watching the match. The wrestling match takes place in a gymnasium with a basketball hoop visible in the background.",T2V_data/label/part_7/-H0n6-kONwY-Scene-0032/entity_80.mp4,T2V_data/label/part_7/-H0n6-kONwY-Scene-0032/entity_80.png
T2V_data/VIDGEN-1M_unzip/-HDvOlLKZqY-Scene-0015.mp4,"The video shows a baseball player wearing a blue helmet and a white jersey with the word ""Dodgers"" written on it. He is holding a baseball bat and appears to be in the middle of a game. The player is seen swinging the bat and hitting the ball. The background shows a crowd of spectators watching the game.",T2V_data/label/part_7/-HDvOlLKZqY-Scene-0015/depth.mp4,T2V_data/label/part_7/-HDvOlLKZqY-Scene-0015/entity_60.png
T2V_data/VIDGEN-1M_unzip/-HDvOlLKZqY-Scene-0015.mp4,"The video shows a baseball player wearing a blue helmet and a white jersey with the word ""Dodgers"" written on it. He is holding a baseball bat and appears to be in the middle of a game. The player is seen swinging the bat and hitting the ball. The background shows a crowd of spectators watching the game.",T2V_data/label/part_7/-HDvOlLKZqY-Scene-0015/entity_60.mp4,T2V_data/label/part_7/-HDvOlLKZqY-Scene-0015/entity_60.png
T2V_data/VIDGEN-1M_unzip/-HQH1S3w1yI-Scene-0016.mp4,"The video features a hand moving around several toy dinosaurs on a wooden surface. The dinosaurs are of different colors and sizes, and they are positioned in various stances. The background is a painted image of a volcanic landscape. The hand appears to be playing with the toys, moving them around and making them interact with each other.",T2V_data/label/part_7/-HQH1S3w1yI-Scene-0016/depth.mp4,T2V_data/label/part_7/-HQH1S3w1yI-Scene-0016/entity_20.png
T2V_data/VIDGEN-1M_unzip/-HQH1S3w1yI-Scene-0016.mp4,"The video features a hand moving around several toy dinosaurs on a wooden surface. The dinosaurs are of different colors and sizes, and they are positioned in various stances. The background is a painted image of a volcanic landscape. The hand appears to be playing with the toys, moving them around and making them interact with each other.",T2V_data/label/part_7/-HQH1S3w1yI-Scene-0016/entity_20.mp4,T2V_data/label/part_7/-HQH1S3w1yI-Scene-0016/entity_20.png
T2V_data/VIDGEN-1M_unzip/-IAblj7ndMs-Scene-0009.mp4,The video shows two men wrestling on a red mat. One man is wearing a black shirt and the other is wearing a red shirt. They are both lying on their backs and grabbing each other's arms and legs. The man in the black shirt is trying to pin the man in the red shirt to the mat. The man in the red shirt is trying to escape the pin. The wrestling match is intense and both men are exerting a lot of effort. The red mat is circular and appears to be in a gym or wrestling arena. The lighting is bright and the video is clear.,T2V_data/label/part_7/-IAblj7ndMs-Scene-0009/depth.mp4,T2V_data/label/part_7/-IAblj7ndMs-Scene-0009/entity_40.png
T2V_data/VIDGEN-1M_unzip/-IAblj7ndMs-Scene-0009.mp4,The video shows two men wrestling on a red mat. One man is wearing a black shirt and the other is wearing a red shirt. They are both lying on their backs and grabbing each other's arms and legs. The man in the black shirt is trying to pin the man in the red shirt to the mat. The man in the red shirt is trying to escape the pin. The wrestling match is intense and both men are exerting a lot of effort. The red mat is circular and appears to be in a gym or wrestling arena. The lighting is bright and the video is clear.,T2V_data/label/part_7/-IAblj7ndMs-Scene-0009/entity_40.mp4,T2V_data/label/part_7/-IAblj7ndMs-Scene-0009/entity_40.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0040.mp4,"The video shows a person using a mortar and pestle to grind a substance. The person places the substance in the mortar and then grinds it with the pestle. The person then adds more of the substance to the mortar and continues grinding it. The person's hands are visible, but their face is not shown. The mortar and pestle are made of marble and are placed on a striped cloth. The substance being ground is not clearly visible, but it appears to be a powdery substance. The person's movements are deliberate and controlled, indicating that they are experienced in using the mortar and pestle.",T2V_data/label/part_7/-JM8eav1OpY-Scene-0040/depth.mp4,T2V_data/label/part_7/-JM8eav1OpY-Scene-0040/entity_60.png
T2V_data/VIDGEN-1M_unzip/-JM8eav1OpY-Scene-0040.mp4,"The video shows a person using a mortar and pestle to grind a substance. The person places the substance in the mortar and then grinds it with the pestle. The person then adds more of the substance to the mortar and continues grinding it. The person's hands are visible, but their face is not shown. The mortar and pestle are made of marble and are placed on a striped cloth. The substance being ground is not clearly visible, but it appears to be a powdery substance. The person's movements are deliberate and controlled, indicating that they are experienced in using the mortar and pestle.",T2V_data/label/part_7/-JM8eav1OpY-Scene-0040/entity_60.mp4,T2V_data/label/part_7/-JM8eav1OpY-Scene-0040/entity_60.png
