video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/-PL2aeBNsqM-Scene-0025.mp4,"The video shows a close-up of a person's hand using a tool to tighten a bolt on a piece of machinery. The bolt is silver and has a hexagonal head, and the tool used to tighten it is a wrench. The person's hand is visible, and they are wearing a ring on their finger. The machinery appears to be made of metal and has a rusty appearance. The background is blurred, but it seems to be an industrial setting.",T2V_data/label/part_6/-PL2aeBNsqM-Scene-0025/entity_40.mp4,T2V_data/label/part_6/-PL2aeBNsqM-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-QAvSgrwoYw-Scene-0013.mp4,"The video shows a close-up of a clear glass jar with a metal clasp lid. The jar is placed on a wooden surface, and a person is holding a metal pitcher above the jar. The person is pouring a brown liquid, which appears to be caramel, into the jar. The caramel flows smoothly from the pitcher into the jar, filling it up. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/part_6/-QAvSgrwoYw-Scene-0013/entity_20.mp4,T2V_data/label/part_6/-QAvSgrwoYw-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-QIQFyRO2ms-Scene-0013.mp4,"In the video, a person is seen pouring water into a bowl of chopped vegetables. The vegetables appear to be green in color and are cut into small pieces. The person is using a silver faucet to pour the water into the bowl. The bowl is placed on a wooden surface, and there is a red cloth visible in the background. The person's hands are visible as they pour the water, and they are wearing a black shirt. The water is clear and flows smoothly into the bowl, causing the vegetables to move slightly.",T2V_data/label/part_6/-QIQFyRO2ms-Scene-0013/entity_40.mp4,T2V_data/label/part_6/-QIQFyRO2ms-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-QIQFyRO2ms-Scene-0013.mp4,"In the video, a person is seen pouring water into a bowl of chopped vegetables. The vegetables appear to be green in color and are cut into small pieces. The person is using a silver faucet to pour the water into the bowl. The bowl is placed on a wooden surface, and there is a red cloth visible in the background. The person's hands are visible as they pour the water, and they are wearing a black shirt. The water is clear and flows smoothly into the bowl, causing the vegetables to move slightly.",T2V_data/label/part_6/-QIQFyRO2ms-Scene-0013/entity_60.mp4,T2V_data/label/part_6/-QIQFyRO2ms-Scene-0013/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-R7LfeHU4X0-Scene-0008.mp4,"The video shows a baseball player in a yellow and green uniform swinging a bat at a ball. The player is wearing a helmet and is standing on a baseball field. The ball is thrown by a pitcher who is not visible in the frame. The player swings the bat and hits the ball, which is then caught by a catcher who is also not visible in the frame. The background shows a stadium with advertisements.",T2V_data/label/part_6/-R7LfeHU4X0-Scene-0008/entity_40.mp4,T2V_data/label/part_6/-R7LfeHU4X0-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-RPYw3i3kz8-Scene-0058.mp4,"The video shows a person riding a motorcycle on a road. The rider is wearing a helmet and gloves, and the motorcycle has a windshield. The road is surrounded by trees and there are no other vehicles in sight. The rider is following another motorcyclist who is ahead of them. The sky is clear and the road is dry.",T2V_data/label/part_6/-RPYw3i3kz8-Scene-0058/entity_40.mp4,T2V_data/label/part_6/-RPYw3i3kz8-Scene-0058/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-RQOe4VglLs-Scene-0011.mp4,"In the video, a person is seen using a tool to cut a piece of black fondant into small pieces. The fondant is placed on a green surface, and the person's hands are visible as they work. The tool used appears to be a small, sharp object, possibly a knife or a cutter. The person cuts the fondant into small squares and rectangles, carefully placing each piece aside. The fondant is smooth and shiny, and the person's movements are precise and deliberate. The video is shot from a top-down perspective, allowing viewers to see the entire process clearly.",T2V_data/label/part_6/-RQOe4VglLs-Scene-0011/entity_20.mp4,T2V_data/label/part_6/-RQOe4VglLs-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-RQOe4VglLs-Scene-0011.mp4,"In the video, a person is seen using a tool to cut a piece of black fondant into small pieces. The fondant is placed on a green surface, and the person's hands are visible as they work. The tool used appears to be a small, sharp object, possibly a knife or a cutter. The person cuts the fondant into small squares and rectangles, carefully placing each piece aside. The fondant is smooth and shiny, and the person's movements are precise and deliberate. The video is shot from a top-down perspective, allowing viewers to see the entire process clearly.",T2V_data/label/part_6/-RQOe4VglLs-Scene-0011/entity_60.mp4,T2V_data/label/part_6/-RQOe4VglLs-Scene-0011/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-SHZQ7mLEsI-Scene-0076.mp4,"The video shows a close-up of a car's brake system. The brake rotor is visible, and a person's hand is seen holding a red brake caliper. The brake rotor has four bolts, and the person is using a tool to tighten them. The person's hand is steady, and they seem to be experienced in working with car brakes. The brake rotor and caliper are both clean and well-maintained, indicating that the car is well-cared for. The video provides a clear view of the brake system, allowing viewers to see how it works and how to maintain it properly.",T2V_data/label/part_6/-SHZQ7mLEsI-Scene-0076/entity_20.mp4,T2V_data/label/part_6/-SHZQ7mLEsI-Scene-0076/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-SHgHDCxoXo-Scene-0226.mp4,"The video shows a person driving a car through a muddy area. The car is covered in mud and water, and the person is driving through a muddy puddle. The car is moving slowly, and the person is trying to navigate through the muddy terrain. The car is a dark color, and the mud is a light brown color. The person is wearing a white shirt and a hat. The video is taken from a distance, and the person is not clearly visible. The car is making a lot of noise as it moves through the mud.",T2V_data/label/part_6/-SHgHDCxoXo-Scene-0226/entity_20.mp4,T2V_data/label/part_6/-SHgHDCxoXo-Scene-0226/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-SW8ZEpyGIs-Scene-0025.mp4,"In the video, a man is sitting on a bench and holding a socket wrench in his right hand. He is using the wrench to tighten a bolt on a piece of metal. The man is wearing a gray shirt and has a red toolbox in front of him. The socket wrench is silver and has a black handle. The bolt is also silver and is attached to a piece of metal that is black in color. The man is using his left hand to hold the bolt steady while he turns it with the wrench. The background is blurry, but it appears to be an outdoor setting.",T2V_data/label/part_6/-SW8ZEpyGIs-Scene-0025/entity_40.mp4,T2V_data/label/part_6/-SW8ZEpyGIs-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-T9ZWBoeOyw-Scene-0130.mp4,"In the video, a person is seen wearing gloves and using a knife to cut an onion. The onion is white and appears to be fresh. The person is slicing the onion into thin pieces, and the knife is moving back and forth as they cut. The background is a wooden surface, and there are no other objects or people visible in the video. The focus is solely on the cutting action and the onion being sliced.",T2V_data/label/part_6/-T9ZWBoeOyw-Scene-0130/entity_20.mp4,T2V_data/label/part_6/-T9ZWBoeOyw-Scene-0130/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-T9ZWBoeOyw-Scene-0130.mp4,"In the video, a person is seen wearing gloves and using a knife to cut an onion. The onion is white and appears to be fresh. The person is slicing the onion into thin pieces, and the knife is moving back and forth as they cut. The background is a wooden surface, and there are no other objects or people visible in the video. The focus is solely on the cutting action and the onion being sliced.",T2V_data/label/part_6/-T9ZWBoeOyw-Scene-0130/entity_40.mp4,T2V_data/label/part_6/-T9ZWBoeOyw-Scene-0130/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-UsIABWyOtI-Scene-0036.mp4,"The video shows a robot dog with four legs and a yellow body. The robot dog is walking on a rocky terrain and then jumps over a rock. The robot dog has a black face with two green eyes and a black nose. The terrain is covered with small rocks and pebbles. The robot dog appears to be controlled by a person standing behind it, wearing a black jacket and blue jeans. The person is holding a remote control in their hand. The robot dog's movements are smooth and agile, and it seems to be following the person's commands. The video is shot in daylight, and the background is blurred, focusing on the robot dog's actions.",T2V_data/label/part_6/-UsIABWyOtI-Scene-0036/entity_20.mp4,T2V_data/label/part_6/-UsIABWyOtI-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-UsIABWyOtI-Scene-0036.mp4,"The video shows a robot dog with four legs and a yellow body. The robot dog is walking on a rocky terrain and then jumps over a rock. The robot dog has a black face with two green eyes and a black nose. The terrain is covered with small rocks and pebbles. The robot dog appears to be controlled by a person standing behind it, wearing a black jacket and blue jeans. The person is holding a remote control in their hand. The robot dog's movements are smooth and agile, and it seems to be following the person's commands. The video is shot in daylight, and the background is blurred, focusing on the robot dog's actions.",T2V_data/label/part_6/-UsIABWyOtI-Scene-0036/entity_40.mp4,T2V_data/label/part_6/-UsIABWyOtI-Scene-0036/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/-V9fRDexnPM-Scene-0018.mp4,"The video shows a man playing tennis on a blue court. He is wearing a blue shirt, white shorts, and blue shoes with yellow stripes. The man is holding a tennis racket and is seen hitting a yellow tennis ball. The video is shot from a side angle, and the man's movements are fluid and precise as he swings his racket to hit the ball. The court is empty except for the man, and there are no other players or objects visible in the video.",T2V_data/label/part_6/-V9fRDexnPM-Scene-0018/entity_20.mp4,T2V_data/label/part_6/-V9fRDexnPM-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-VC_7bzTsXY-Scene-0145.mp4,"The video shows a man in a white shirt and black shorts standing on a boat. He is leaning over the side of the boat and appears to be pulling something out of the water. The boat is green and blue, and there are other people on the boat watching the man. The water is calm and there are no visible waves.",T2V_data/label/part_6/-VC_7bzTsXY-Scene-0145/entity_60.mp4,T2V_data/label/part_6/-VC_7bzTsXY-Scene-0145/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-Vkw29IsZKg-Scene-0053.mp4,"In the video, a person is seen wearing blue gloves and using a knife to cut a lemon. The lemon is placed on a metal rack, and the person cuts it in half. The background is blurred, but it appears to be a kitchen setting. The person's movements are precise and careful as they slice through the lemon. The lemon is bright yellow, and the knife is silver with a black handle. The person's hands are steady, and they seem experienced in handling the knife.",T2V_data/label/part_6/-Vkw29IsZKg-Scene-0053/entity_20.mp4,T2V_data/label/part_6/-Vkw29IsZKg-Scene-0053/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/-XTiF8xzW6k-Scene-0021.mp4,"In the video, a man is seen kneeling down next to a fire pit. He is using a green stick to poke at the burning logs inside the pit. The man appears to be trying to stoke the fire, perhaps to keep it going or to create more heat. The fire pit is made of metal and is placed on the ground. The man is wearing a white shirt and dark pants. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/part_6/-XTiF8xzW6k-Scene-0021/entity_60.mp4,T2V_data/label/part_6/-XTiF8xzW6k-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/-YP_3MHBdo0-Scene-0027.mp4,"In the video, two women are seen kneeling on the ground next to a manhole cover. They are both wearing black leggings and white shirts. One of the women is holding a red and black tool, which she uses to lift the manhole cover. As she lifts it, a small yellow flag falls out from underneath. The women then proceed to remove the manhole cover completely, revealing the dark opening beneath it.",T2V_data/label/part_6/-YP_3MHBdo0-Scene-0027/entity_20.mp4,T2V_data/label/part_6/-YP_3MHBdo0-Scene-0027/aug_entity_20.png
