video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/2Hjejzk7kIQ-Scene-0055.mp4,"In the video, a person is stirring a dark brown mixture in a black pan using a wooden spoon. The mixture appears to be thick and sticky. The person is continuously stirring the mixture, ensuring that it doesn't stick to the pan. The pan is placed on a stove, and the background is not visible. The person's hand is visible, but their face and body are not shown in the video. The lighting is bright, and the video is shot in high-definition quality.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2Hjejzk7kIQ-Scene-0055/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2Hjejzk7kIQ-Scene-0055/entity_60.png
T2V_data/VIDGEN-1M_unzip/2NYtPWhdhhQ-Scene-0069.mp4,"In the video, a man with white hair is seen using a drill to make a hole in a white object. He is wearing a black shirt and glasses. The background is a cluttered workshop with various tools and equipment visible. The man is focused on his task and appears to be skilled in his work. The white object he is working on is not clear what it is, but it seems to be made of a hard material. The drill he is using is yellow and black, and he is wearing a watch on his left wrist. The video does not have any visible title or subtitle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2NYtPWhdhhQ-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2NYtPWhdhhQ-Scene-0069/entity_80.png
T2V_data/VIDGEN-1M_unzip/2NYtPWhdhhQ-Scene-0069.mp4,"In the video, a man with white hair is seen using a drill to make a hole in a white object. He is wearing a black shirt and glasses. The background is a cluttered workshop with various tools and equipment visible. The man is focused on his task and appears to be skilled in his work. The white object he is working on is not clear what it is, but it seems to be made of a hard material. The drill he is using is yellow and black, and he is wearing a watch on his left wrist. The video does not have any visible title or subtitle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2NYtPWhdhhQ-Scene-0069/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2NYtPWhdhhQ-Scene-0069/entity_80.png
T2V_data/VIDGEN-1M_unzip/2PStMpcwyWc-Scene-0067.mp4,"The video shows a person wearing a red jacket and black pants snowboarding down a snowy hill. The person is seen going down the hill, then jumping into the air and doing a flip. After landing, the person continues to snowboard down the hill. The person is wearing a black helmet and yellow gloves. The background shows a snowy landscape with other people snowboarding and skiing in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2PStMpcwyWc-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2PStMpcwyWc-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/2PStMpcwyWc-Scene-0067.mp4,"The video shows a person wearing a red jacket and black pants snowboarding down a snowy hill. The person is seen going down the hill, then jumping into the air and doing a flip. After landing, the person continues to snowboard down the hill. The person is wearing a black helmet and yellow gloves. The background shows a snowy landscape with other people snowboarding and skiing in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2PStMpcwyWc-Scene-0067/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/2PStMpcwyWc-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/3GZKyEuEz8A-Scene-0048.mp4,"The video shows a small plane flying in the air at night. The plane is mostly white with some orange and black markings. It has two wings and a tail. The plane is flying over a runway, and there are lights on in the background. The lights are white and red, and there are several of them. The plane is flying at a low altitude, and it appears to be landing or taking off.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3GZKyEuEz8A-Scene-0048/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3GZKyEuEz8A-Scene-0048/entity_20.png
T2V_data/VIDGEN-1M_unzip/3GZKyEuEz8A-Scene-0048.mp4,"The video shows a small plane flying in the air at night. The plane is mostly white with some orange and black markings. It has two wings and a tail. The plane is flying over a runway, and there are lights on in the background. The lights are white and red, and there are several of them. The plane is flying at a low altitude, and it appears to be landing or taking off.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3GZKyEuEz8A-Scene-0048/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3GZKyEuEz8A-Scene-0048/entity_20.png
T2V_data/VIDGEN-1M_unzip/3VCrlY-9CPQ-Scene-0120.mp4,The video shows a man and a baby in a pool. The man is holding the baby in a small inflatable boat. The baby is wearing a white shirt and black shorts. The man is wearing red swim trunks. The water is calm and there are no other people visible in the video. The man is holding the baby's hands and moving the boat around in the water. The baby seems to be enjoying the ride and is looking around at the surroundings. The sky is clear and the sun is shining brightly.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3VCrlY-9CPQ-Scene-0120/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3VCrlY-9CPQ-Scene-0120/entity_40.png
T2V_data/VIDGEN-1M_unzip/3VCrlY-9CPQ-Scene-0120.mp4,The video shows a man and a baby in a pool. The man is holding the baby in a small inflatable boat. The baby is wearing a white shirt and black shorts. The man is wearing red swim trunks. The water is calm and there are no other people visible in the video. The man is holding the baby's hands and moving the boat around in the water. The baby seems to be enjoying the ride and is looking around at the surroundings. The sky is clear and the sun is shining brightly.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3VCrlY-9CPQ-Scene-0120/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3VCrlY-9CPQ-Scene-0120/entity_40.png
T2V_data/VIDGEN-1M_unzip/3htXHDJSja8-Scene-0027.mp4,The video shows a group of soccer players on a field. They are wearing blue uniforms and are practicing their kicks. The players are seen kicking a soccer ball back and forth to each other. The field is green and the sky is clear.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3htXHDJSja8-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3htXHDJSja8-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/3htXHDJSja8-Scene-0027.mp4,The video shows a group of soccer players on a field. They are wearing blue uniforms and are practicing their kicks. The players are seen kicking a soccer ball back and forth to each other. The field is green and the sky is clear.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3htXHDJSja8-Scene-0027/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3htXHDJSja8-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/3mcoSmhiehs-Scene-0046.mp4,"The video shows a baseball player in a white uniform with the number 12 on his back, swinging a bat at a ball. The player is wearing a black helmet and has a black belt. The catcher, wearing a green uniform, is crouched behind him, and the umpire is standing behind the catcher. The background shows a blue wall with the words ""LOTTO 47"" and a yellow logo. The player's swing is captured in a series of still images, showing the motion of the bat and the player's stance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3mcoSmhiehs-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3mcoSmhiehs-Scene-0046/entity_60.png
T2V_data/VIDGEN-1M_unzip/3mcoSmhiehs-Scene-0046.mp4,"The video shows a baseball player in a white uniform with the number 12 on his back, swinging a bat at a ball. The player is wearing a black helmet and has a black belt. The catcher, wearing a green uniform, is crouched behind him, and the umpire is standing behind the catcher. The background shows a blue wall with the words ""LOTTO 47"" and a yellow logo. The player's swing is captured in a series of still images, showing the motion of the bat and the player's stance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3mcoSmhiehs-Scene-0046/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3mcoSmhiehs-Scene-0046/entity_60.png
T2V_data/VIDGEN-1M_unzip/3oAiceJtXeA-Scene-0006.mp4,"In the video, a person is seen holding a loom with rubber bands on it. The loom is made of plastic and has pegs where the rubber bands are attached. The person is using their hands to weave the rubber bands together, creating a pattern. The loom is placed on a green surface, and there are several rubber bands scattered around it. The person's hands move quickly as they weave the bands together, and the loom gradually takes shape. The video is shot from a top-down perspective, allowing the viewer to see the entire process of the loom being made.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3oAiceJtXeA-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3oAiceJtXeA-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/3oAiceJtXeA-Scene-0006.mp4,"In the video, a person is seen holding a loom with rubber bands on it. The loom is made of plastic and has pegs where the rubber bands are attached. The person is using their hands to weave the rubber bands together, creating a pattern. The loom is placed on a green surface, and there are several rubber bands scattered around it. The person's hands move quickly as they weave the bands together, and the loom gradually takes shape. The video is shot from a top-down perspective, allowing the viewer to see the entire process of the loom being made.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3oAiceJtXeA-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/3oAiceJtXeA-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/4-iipW3rI9w-Scene-0006.mp4,The video shows a close-up of a person's hand holding a screwdriver and using it to unscrew the screws on the handle of a folding knife. The knife has a black handle with a silver blade and a logo on it. The background is a dark surface with some debris.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/4-iipW3rI9w-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/4-iipW3rI9w-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/4-iipW3rI9w-Scene-0006.mp4,The video shows a close-up of a person's hand holding a screwdriver and using it to unscrew the screws on the handle of a folding knife. The knife has a black handle with a silver blade and a logo on it. The background is a dark surface with some debris.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/4-iipW3rI9w-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/4-iipW3rI9w-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/40IZCROU-ro-Scene-0019.mp4,"In the video, a man is seen standing in a backyard next to a punching bag. He is wearing a white t-shirt and black pants. The man is talking to the camera and then proceeds to demonstrate a kicking technique. He kicks the punching bag with his right foot, and then with his left foot. The man's movements are fluid and precise, and he appears to be experienced in martial arts. The backyard is surrounded by a wooden fence, and there are trees and rocks visible in the background. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_20.png
T2V_data/VIDGEN-1M_unzip/40IZCROU-ro-Scene-0019.mp4,"In the video, a man is seen standing in a backyard next to a punching bag. He is wearing a white t-shirt and black pants. The man is talking to the camera and then proceeds to demonstrate a kicking technique. He kicks the punching bag with his right foot, and then with his left foot. The man's movements are fluid and precise, and he appears to be experienced in martial arts. The backyard is surrounded by a wooden fence, and there are trees and rocks visible in the background. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_20.png
T2V_data/VIDGEN-1M_unzip/40IZCROU-ro-Scene-0019.mp4,"In the video, a man is seen standing in a backyard next to a punching bag. He is wearing a white t-shirt and black pants. The man is talking to the camera and then proceeds to demonstrate a kicking technique. He kicks the punching bag with his right foot, and then with his left foot. The man's movements are fluid and precise, and he appears to be experienced in martial arts. The backyard is surrounded by a wooden fence, and there are trees and rocks visible in the background. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_40.png
T2V_data/VIDGEN-1M_unzip/40IZCROU-ro-Scene-0019.mp4,"In the video, a man is seen standing in a backyard next to a punching bag. He is wearing a white t-shirt and black pants. The man is talking to the camera and then proceeds to demonstrate a kicking technique. He kicks the punching bag with his right foot, and then with his left foot. The man's movements are fluid and precise, and he appears to be experienced in martial arts. The backyard is surrounded by a wooden fence, and there are trees and rocks visible in the background. The video is shot during the daytime, and the lighting is natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/40IZCROU-ro-Scene-0019/entity_40.png
