video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/4gIt7O3agWw-Scene-0019.mp4,"In the video, a man is seen in a kitchen, holding a can of whipped cream in one hand and a knife in the other. He is attempting to open the can by cutting around the top. The man is wearing a red shirt and blue jeans. The kitchen counter is covered in flour. The man's actions are deliberate and focused on opening the can.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4gIt7O3agWw-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4gIt7O3agWw-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/4gIt7O3agWw-Scene-0019.mp4,"In the video, a man is seen in a kitchen, holding a can of whipped cream in one hand and a knife in the other. He is attempting to open the can by cutting around the top. The man is wearing a red shirt and blue jeans. The kitchen counter is covered in flour. The man's actions are deliberate and focused on opening the can.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4gIt7O3agWw-Scene-0019/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4gIt7O3agWw-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/4htiSgX4IL0-Scene-0041.mp4,"In the video, there is a large metal structure that appears to be a building. The structure is made of metal and has a futuristic design. There is a large explosion happening in the background, with bright orange and yellow flames and smoke billowing out. The explosion seems to be happening in the center of the structure. There is a robot-like machine in the foreground, which is firing a large gun at the structure. The gun is emitting bright orange flames and sparks as it fires. The robot is stationary and appears to be controlled by someone off-screen. The background is dark and cloudy, suggesting that the explosion is taking place at night. There are no visible people or other objects in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4htiSgX4IL0-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4htiSgX4IL0-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/4htiSgX4IL0-Scene-0041.mp4,"In the video, there is a large metal structure that appears to be a building. The structure is made of metal and has a futuristic design. There is a large explosion happening in the background, with bright orange and yellow flames and smoke billowing out. The explosion seems to be happening in the center of the structure. There is a robot-like machine in the foreground, which is firing a large gun at the structure. The gun is emitting bright orange flames and sparks as it fires. The robot is stationary and appears to be controlled by someone off-screen. The background is dark and cloudy, suggesting that the explosion is taking place at night. There are no visible people or other objects in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4htiSgX4IL0-Scene-0041/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/4htiSgX4IL0-Scene-0041/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/500KrBbG8nQ-Scene-0048.mp4,The video shows a person climbing an indoor rock climbing wall. The climber is wearing a gray shirt and black pants. The wall is covered in various colored holds and the climber is seen reaching for and stepping on them to make their way up. The climber successfully reaches the top of the wall and then jumps down onto a padded floor. The video captures the climber's movements and the climbing environment.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/500KrBbG8nQ-Scene-0048/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/500KrBbG8nQ-Scene-0048/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/51patj8tNV0-Scene-0057.mp4,"The video shows two men in a ring engaged in a mixed martial arts fight. One man is wearing blue shorts and the other is wearing gray shorts. The man in blue shorts is seen throwing a punch at the man in gray shorts, who then falls to the ground. The man in blue shorts proceeds to mount the man in gray shorts and begins to punch him. The man in gray shorts attempts to defend himself by grabbing the man in blue shorts' leg. The man in blue shorts then manages to get on top of the man in gray shorts and pins him to the ground. The man in gray shorts tries to break free, but the man in blue shorts maintains his position on top. The video ends with the man in blue shorts continuing to punch the man in gray shorts.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/51patj8tNV0-Scene-0057/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/51patj8tNV0-Scene-0057/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5AU4u1PSf-I-Scene-0020.mp4,"The video shows a close-up of a cupcake with a layer of white icing on top. A knife is used to cut through the icing, revealing the cupcake underneath. The cupcake is decorated with a string of pearls around the base. The background is a wooden surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5AU4u1PSf-I-Scene-0020/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5AU4u1PSf-I-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/5DRlbEyFNco-Scene-0024.mp4,"In the video, a person is seen holding a bowl filled with beans and pouring them into a strainer in a sink. The person then shakes the strainer to remove excess water from the beans. The sink is made of stainless steel and the strainer is also made of metal. The beans are a light brown color and appear to be kidney beans. The person's hands are visible as they hold the bowl and strainer, and they are wearing a striped shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5DRlbEyFNco-Scene-0024/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5DRlbEyFNco-Scene-0024/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/5EuCfF5lOdA-Scene-0044.mp4,"In the video, a man is seen sitting in the driver's seat of a car. He is wearing a white shirt and blue jeans. The man is trying to open the car door, but it seems to be stuck. He then gets out of the car and opens the door from the outside. The car appears to be parked on the side of the road. The man seems to be alone, and there are no other people or objects in the immediate vicinity. The weather is clear, and it appears to be daytime. The car is a sedan, and the color of the car is not clearly visible. The man's actions suggest that he may have encountered a problem with the car door.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5EuCfF5lOdA-Scene-0044/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5EuCfF5lOdA-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/5RkhwKH7crw-Scene-0027.mp4,The video shows a football game in progress. A player wearing a red and white uniform is running with the ball and is tackled by a player in a black and gray uniform. The player in red and white falls to the ground and then gets up and continues running with the ball. The player in black and gray is also seen on the ground. The video is shot from a distance and is a close-up of the action.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5RkhwKH7crw-Scene-0027/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5RkhwKH7crw-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5Tod7CMy5WY-Scene-0084.mp4,The video shows a person using a lighter to start a fire. The person is holding the lighter in their right hand and is using it to ignite a pile of dry grass and leaves. The fire is small and is just starting to catch on. The person is wearing a black glove on their left hand and is holding a stick in their right hand. The background is a natural setting with trees and rocks.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Tod7CMy5WY-Scene-0084/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Tod7CMy5WY-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5Tod7CMy5WY-Scene-0084.mp4,The video shows a person using a lighter to start a fire. The person is holding the lighter in their right hand and is using it to ignite a pile of dry grass and leaves. The fire is small and is just starting to catch on. The person is wearing a black glove on their left hand and is holding a stick in their right hand. The background is a natural setting with trees and rocks.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Tod7CMy5WY-Scene-0084/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Tod7CMy5WY-Scene-0084/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/5VEkBlOZ2FU-Scene-0002.mp4,"The video shows a white car that has crashed into a billboard. The car is severely damaged, with the front end crumpled and the hood crushed. The billboard is also damaged, with visible tears and debris scattered around the area. A group of people, including police officers, are standing around the scene, examining the damage. The scene is illuminated by the flashing lights of the police car and other emergency vehicles in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5VEkBlOZ2FU-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5VEkBlOZ2FU-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5VEkBlOZ2FU-Scene-0002.mp4,"The video shows a white car that has crashed into a billboard. The car is severely damaged, with the front end crumpled and the hood crushed. The billboard is also damaged, with visible tears and debris scattered around the area. A group of people, including police officers, are standing around the scene, examining the damage. The scene is illuminated by the flashing lights of the police car and other emergency vehicles in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5VEkBlOZ2FU-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5VEkBlOZ2FU-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/5Yi2Z3Cv_Q4-Scene-0011.mp4,"The video shows a person riding a four-wheeler through a rocky terrain. The four-wheeler is black and yellow in color and is equipped with a winch. The person is wearing a helmet and is holding onto the handlebars. The terrain is rocky and uneven, with large boulders and rocks scattered around. The person maneuvers the four-wheeler skillfully through the rocks, using the winch to pull the vehicle over obstacles. The video captures the thrill and adventure of off-road riding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Yi2Z3Cv_Q4-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5Yi2Z3Cv_Q4-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/5nrWaH0SosY-Scene-0049.mp4,"In the video, a woman is seen holding a small kangaroo in her arms. The kangaroo is wearing a purple cloth on its back. The woman is standing in front of a metal gate, and she is using a key to unlock the gate. As she unlocks the gate, the kangaroo looks around curiously. The woman then opens the gate, and the kangaroo jumps out of her arms and runs through the open gate. The video ends with the kangaroo running away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5nrWaH0SosY-Scene-0049/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5nrWaH0SosY-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/5zyssx9vfHs-Scene-0018.mp4,"In the video, a man is seen doing push-ups on a wooden deck. He is wearing white shorts and no shirt. The man is in a plank position with his arms extended and then bends his elbows to lower his body towards the ground. He then pushes back up to the starting position. The wooden deck appears to be in good condition, and there are no other objects or people visible in the video. The man's form is good, and he seems to be performing the exercise with ease. The video is shot from a side angle, and the man is the only focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5zyssx9vfHs-Scene-0018/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/5zyssx9vfHs-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/62DSSy5guMc-Scene-0005.mp4,"In the video, a man is seen holding a drumstick and speaking to the camera. He then proceeds to hit the drumstick against the camera. The man is bald and wearing a blue shirt. The background is dark and indistinct.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/62DSSy5guMc-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/62DSSy5guMc-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/6TNwCtTOhSg-Scene-0115.mp4,"In the video, a man is seen holding a stick in his hand. He is standing in a room that appears to be cluttered with boxes. The man is shirtless and seems to be speaking to the camera. He then proceeds to hit a box with the stick. The room has a white wall and a window. The boxes are of various sizes and are stacked on top of each other. The man appears to be in a hurry and is moving quickly. The stick he is holding is long and appears to be made of wood. The video is shot in a vertical format and the quality is clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/6TNwCtTOhSg-Scene-0115/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/6TNwCtTOhSg-Scene-0115/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/6c9zRZO1zuI-Scene-0061.mp4,"In the video, a person is seen using a red and white angle grinder to cut through a piece of metal. The person is wearing a blue shirt and is standing in front of a red toolbox. The angle grinder is being used to cut through a metal piece that is clamped down to a workbench. As the person operates the grinder, sparks fly out from the point of contact between the grinder and the metal. The video captures the action from a close-up angle, focusing on the person's hands and the grinder.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/6c9zRZO1zuI-Scene-0061/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/6c9zRZO1zuI-Scene-0061/aug_entity_60.png
